timestamp,pose_position_x,pose_position_y,pose_position_z,pose_orientation_roll,pose_orientation_pitch,pose_orientation_yaw,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1781774539.660083,-0.0598232805052677,0.3287158837505283,0.0,0.0,-0.0,-1.66864826989631,0.025574999992517,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774539.7610753,-0.0598829238292521,0.32810830418888837,0.0,0.0,-0.0,-1.6686482698962872,0.032174999992551356,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774539.8617823,-0.06004089803873368,0.32649903940390823,0.0,0.0,-0.0,-1.6686482698962382,0.04537499999257566,0.0,0.0,0.0,0.0,1.3957089452430536e-12,0.0,0.0,0.0
1781774539.9590914,-0.06004089803873368,0.32649903940390823,0.0,0.0,-0.0,-1.6686482698962382,0.04537499999257566,0.0,0.0,0.0,0.0,1.3957089452430536e-12,0.0,0.0,0.0
1781774540.0598423,-0.060250455663565475,0.32436430040332853,0.0,0.0,-0.0,-1.6686482698961946,0.058574999992555554,0.0,0.0,0.0,0.0,8.881784197001252e-13,0.0,0.0,0.0
1781774540.1593344,-0.0605115967037475,0.3217040871871489,0.0,0.0,-0.0,-1.6686482698961502,0.07177499999255765,0.0,0.0,0.0,0.0,1.2688263138573218e-12,0.0,0.0,0.0
1781774540.2593465,-0.06066151100459492,0.3201769277482082,0.0,0.0,-0.0,-1.6686482698961234,0.0783749999925254,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774540.3621266,-0.06066151100459492,0.3201769277482082,0.0,0.0,-0.0,-1.6686482698961234,0.0783749999925254,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774540.4592679,-0.06118862903016239,0.3148072381079863,0.0,0.0,-0.0,-1.6686482698960554,0.09817499999258406,0.0,0.0,0.0,0.0,1.395708945243054e-12,0.0,0.0,0.0
1781774540.564143,-0.06139012674635986,0.31275460445344627,0.0,0.0,-0.0,-1.6686482698960348,0.1047749999925518,0.0,0.0,0.0,0.0,1.268826313857322e-12,0.0,0.0,0.0
1781774540.6591334,-0.06160452031639489,0.31057060224500566,0.0,0.0,-0.0,-1.6686482698960137,0.11137499999251954,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774540.759879,-0.06207199501797764,0.30580849216642314,0.0,0.0,-0.0,-1.6686482698959664,0.12457499999256605,0.0,0.0,0.0,0.0,1.2688263138573218e-12,0.0,0.0,0.0
1781774540.859249,-0.0624697676296354,0.30175642912097417,0.0,0.0,-0.0,-1.6645906306749876,0.013629000062609364,0.0,0.0,0.0,0.0,0.4057639220947453,0.0,0.0,0.0
1781774540.9603376,-0.06246976762969155,0.3017564291203573,0.0,0.0,-0.0,-1.6555736546306825,1.5432100042289676e-11,0.0,0.0,0.0,0.0,0.4508488022646315,0.0,0.0,0.0
1781774541.0591054,-0.06249268090452185,0.3014868009658282,0.0,0.0,-0.0,-1.6555736546277882,0.011714999992573638,0.0,0.0,0.0,0.0,1.5225915766287863e-12,0.0,0.0,0.0
1781774541.1591842,-0.06252090335279922,0.3011546979948789,0.0,0.0,-0.0,-1.655573654627764,0.01831499999254138,0.0,0.0,0.0,0.0,1.3957089452430543e-12,0.0,0.0,0.0
1781774541.2606428,-0.06256030300832027,0.30069106909477994,0.0,0.0,-0.0,-1.655573654627736,0.024914999992620146,0.0,0.0,0.0,0.0,1.6494742080145185e-12,0.0,0.0,0.0
1781774541.3600583,-0.062672633941093,0.29936923350713984,0.0,0.0,-0.0,-1.6555736546276845,0.03811499999255563,0.0,0.0,0.0,0.0,1.395708945243054e-12,0.0,0.0,0.0
1781774541.4601579,-0.06274556521834469,0.29851102681959774,0.0,0.0,-0.0,-1.6555736546276594,0.04471499999254558,0.0,0.0,0.0,0.0,1.1419436824715896e-12,0.0,0.0,0.0
1781774541.5628467,-0.06292495939457864,0.29640003565707057,0.0,0.0,-0.0,-1.655573654627609,0.05791499999250327,0.0,0.0,0.0,0.0,1.2688263138573218e-12,0.0,0.0,0.0
1781774541.6592252,-0.06303142229356092,0.2951472511820847,0.0,0.0,-0.0,-1.6555736546275839,0.06451499999251542,0.0,0.0,0.0,0.0,1.3957089452430543e-12,0.0,0.0,0.0
1781774541.7595809,-0.06327787971325617,0.2922471044446682,0.0,0.0,-0.0,-1.6555736546275324,0.07771499999251752,0.0,0.0,0.0,0.0,1.2688263138573216e-12,0.0,0.0,0.0
1781774541.859202,-0.06356904596192543,0.2888208539906605,0.0,0.0,-0.0,-1.6555736546274862,0.09091499999256403,0.0,0.0,0.0,0.0,1.395708945243054e-12,0.0,0.0,0.0
1781774541.959177,-0.06370633000990573,0.28720538676576385,0.0,0.0,-0.0,-1.6542172573648233,0.06791400002119641,0.0,0.0,0.0,0.0,0.13563972626494195,0.0,0.0,0.0
1781774542.0594049,-0.06370633000995579,0.28720538676514235,0.0,0.0,-0.0,-1.645174608947132,1.6608936448392342e-11,0.0,0.0,0.0,0.0,0.4521324209311014,0.0,0.0,0.0
1781774542.159277,-0.06371864915875379,0.28703158280628227,0.0,0.0,-0.0,-1.6415575495763586,0.009074999992586541,0.0,0.0,0.0,0.0,1.77635683940025e-12,0.0,0.0,0.0
1781774542.2602384,-0.06373848112178918,0.2867517847663338,0.0,0.0,-0.0,-1.6415575495763277,0.015674999992620897,0.0,0.0,0.0,0.0,1.7763568394002509e-12,0.0,0.0,0.0
1781774542.364806,-0.06376764577331664,0.28634031706045826,0.0,0.0,-0.0,-1.641557549576299,0.02227499999258864,0.0,0.0,0.0,0.0,1.6494742080145185e-12,0.0,0.0,0.0
1781774542.4612248,-0.06380614311333623,0.2857971796886555,0.0,0.0,-0.0,-1.6415575495762706,0.028874999992534178,0.0,0.0,0.0,0.0,1.649474208014518e-12,0.0,0.0,0.0
1781774542.5601585,-0.06391113585885184,0.2843158959472665,0.0,0.0,-0.0,-1.6415575495762182,0.04207499999249187,0.0,0.0,0.0,0.0,1.2688263138573216e-12,0.0,0.0,0.0
1781774542.6605406,-0.0639776312643479,0.28337774957767986,0.0,0.0,-0.0,-1.6415575495761874,0.04867499999254843,0.0,0.0,0.0,0.0,1.6494742080145185e-12,0.0,0.0,0.0
1781774542.758808,-0.06413862014081634,0.28110644784072353,0.0,0.0,-0.0,-1.6415575495761257,0.06187499999255053,0.0,0.0,0.0,0.0,1.522591576628786e-12,0.0,0.0,0.0
1781774542.8601887,-0.06413862014081634,0.28110644784072353,0.0,0.0,-0.0,-1.6415575495761257,0.06187499999255053,0.0,0.0,0.0,0.0,1.522591576628786e-12,0.0,0.0,0.0
1781774542.9594529,-0.06445009861920953,0.2767119727408327,0.0,0.0,-0.0,-1.6415575495760413,0.08167499999256478,0.0,0.0,0.0,0.0,1.5225915766287863e-12,0.0,0.0,0.0
1781774543.0585556,-0.06457259015565814,0.2749838083756801,0.0,0.0,-0.0,-1.6415575495760095,0.08827499999262134,0.0,0.0,0.0,0.0,1.903239470785983e-12,0.0,0.0,0.0
1781774543.1671379,-0.06468404578798406,0.27341134339021245,0.0,0.0,-0.0,-1.6402012240531898,0.0660660000201263,0.0,0.0,0.0,0.0,0.13563255228061472,0.0,0.0,0.0
1781774543.2601843,-0.06468469811638482,0.27339948131271524,0.0,0.0,-0.0,-1.6257337518052781,0.0011879999995301205,0.0,0.0,0.0,0.0,0.09042170182890379,0.0,0.0,0.0
1781774543.3611166,-0.06469140260229128,0.2732775655227928,0.0,0.0,-0.0,-1.6257337518052444,0.007754999992526379,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774543.462725,-0.06470535518107842,0.27302384887873965,0.0,0.0,-0.0,-1.6257337518052117,0.014354999992516326,0.0,0.0,0.0,0.0,1.5225915766287863e-12,0.0,0.0,0.0
1781774543.5592375,-0.06472655585274624,0.2726383313805559,0.0,0.0,-0.0,-1.6257337518051789,0.020954999992550682,0.0,0.0,0.0,0.0,1.522591576628786e-12,0.0,0.0,0.0
1781774543.662268,-0.06479070147472385,0.27147189382179543,0.0,0.0,-0.0,-1.625733751805106,0.034154999992574986,0.0,0.0,0.0,0.0,1.7763568394002509e-12,0.0,0.0,0.0
1781774543.7601101,-0.06483364642503363,0.27069097376121903,0.0,0.0,-0.0,-1.6257337518050712,0.04075499999258714,0.0,0.0,0.0,0.0,1.903239470785983e-12,0.0,0.0,0.0
1781774543.8614066,-0.06494128060429506,0.2687337310776748,0.0,0.0,-0.0,-1.6257337518050028,0.05395499999256703,0.0,0.0,0.0,0.0,1.903239470785983e-12,0.0,0.0,0.0
1781774543.9592597,-0.06500596983324666,0.26755740845470694,0.0,0.0,-0.0,-1.6257337518049706,0.060554999992534775,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774544.059103,-0.06515709256979178,0.2648093606463778,0.0,0.0,-0.0,-1.6257337518049026,0.07375499999255908,0.0,0.0,0.0,0.0,2.0301221021717153e-12,0.0,0.0,0.0
1781774544.1638665,-0.06524352607738525,0.2632376354610169,0.0,0.0,-0.0,-1.6257337518048687,0.08035499999254903,0.0,0.0,0.0,0.0,1.7763568394002509e-12,0.0,0.0,0.0
1781774544.259254,-0.06533720767785925,0.2615341094215255,0.0,0.0,-0.0,-1.625733751804836,0.08695499999258338,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774544.3590977,-0.06552962642360718,0.2580351262464959,0.0,0.0,-0.0,-1.624375759854035,0.0697620000216892,0.0,0.0,0.0,0.0,0.1357991950754161,0.0,0.0,0.0
1781774544.4591956,-0.06552962642363909,0.25803512624586294,0.0,0.0,-0.0,-1.61532248018254,1.807443084089755e-11,0.0,0.0,0.0,0.0,0.4526639836170331,0.0,0.0,0.0
1781774544.5604746,-0.06553675169582239,0.2578610319954065,0.0,0.0,-0.0,-1.6117011683102196,0.009074999992497723,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774544.6597936,-0.06556509084656424,0.2571686116807677,0.0,0.0,-0.0,-1.6117011683101379,0.02227499999254423,0.0,0.0,0.0,0.0,1.903239470785983e-12,0.0,0.0,0.0
1781774544.759189,-0.06558735732215057,0.2566245671477528,0.0,0.0,-0.0,-1.6117011683100968,0.02887499999260079,0.0,0.0,0.0,0.0,2.2838873649431793e-12,0.0,0.0,0.0
1781774544.8600059,-0.06561502173121378,0.25594863303094145,0.0,0.0,-0.0,-1.6117011683100588,0.035474999992568534,0.0,0.0,0.0,0.0,2.1570047335574473e-12,0.0,0.0,0.0
1781774544.9592197,-0.0656865443497709,0.2542010960459273,0.0,0.0,-0.0,-1.6117011683099873,0.048674999992526224,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774545.0595512,-0.06573040255926484,0.2531294931777236,0.0,0.0,-0.0,-1.6117011683099451,0.055274999992582785,0.0,0.0,0.0,0.0,2.157004733557447e-12,0.0,0.0,0.0
1781774545.1594331,-0.06583431277868326,0.2505906186899255,0.0,0.0,-0.0,-1.6117011683098659,0.06847499999258488,0.0,0.0,0.0,0.0,2.030122102171715e-12,0.0,0.0,0.0
1781774545.2597246,-0.06589436478860779,0.249123347070331,0.0,0.0,-0.0,-1.6117011683098268,0.07507499999259704,0.0,0.0,0.0,0.0,2.157004733557447e-12,0.0,0.0,0.0
1781774545.3592036,-0.06595981473200907,0.24752418586694008,0.0,0.0,-0.0,-1.6117011683097917,0.08167499999252037,0.0,0.0,0.0,0.0,1.7763568394002505e-12,0.0,0.0,0.0
1781774545.4591994,-0.06601606119886343,0.246149896403098,0.0,0.0,-0.0,-1.6008532405028346,7.349676423018536e-12,0.0,0.0,0.0,0.0,0.45199699203443294,0.0,0.0,0.0
1781774545.5628014,-0.06601613653000278,0.24614659726299912,0.0,0.0,-0.0,-1.5936259276136262,0.0003300000006811743,0.0,0.0,0.0,0.0,0.27101263602791187,0.0,0.0,0.0
1781774545.6591997,-0.06601832113302077,0.24605092220102007,0.0,0.0,-0.0,-1.593625927613116,0.006434999992555035,0.0,0.0,0.0,0.0,2.2838873649431793e-12,0.0,0.0,0.0
1781774545.7635398,-0.06603173007569443,0.2454636752683695,0.0,0.0,-0.0,-1.593625927613028,0.019634999992601543,0.0,0.0,0.0,0.0,2.4107699963289113e-12,0.0,0.0,0.0
1781774545.8591733,-0.06604295441535049,0.24497210339768044,0.0,0.0,-0.0,-1.593625927612989,0.026234999992569286,0.0,0.0,0.0,0.0,2.2838873649431793e-12,0.0,0.0,0.0
1781774545.9599447,-0.06607444283130104,0.24359306284757185,0.0,0.0,-0.0,-1.5936259276128963,0.039434999992615793,0.0,0.0,0.0,0.0,2.4107699963289113e-12,0.0,0.0,0.0
1781774546.0652184,-0.06609470690759549,0.24270559416815363,0.0,0.0,-0.0,-1.5936259276128546,0.04603499999260574,0.0,0.0,0.0,0.0,2.1570047335574473e-12,0.0,0.0,0.0
1781774546.159219,-0.06614427479682262,0.240534760000589,0.0,0.0,-0.0,-1.5936259276127687,0.059234999992541226,0.0,0.0,0.0,0.0,1.9032394707859825e-12,0.0,0.0,0.0
1781774546.2591214,-0.06617357860975533,0.23925139451244254,0.0,0.0,-0.0,-1.593625927612726,0.06583499999253117,0.0,0.0,0.0,0.0,2.1570047335574473e-12,0.0,0.0,0.0
1781774546.3592758,-0.06620589566823407,0.2378360634213863,0.0,0.0,-0.0,-1.5936259276126805,0.07243499999254333,0.0,0.0,0.0,0.0,2.2838873649431793e-12,0.0,0.0,0.0
1781774546.4630315,-0.0662412259722589,0.2362887667274194,0.0,0.0,-0.0,-1.5936259276126317,0.07903499999262209,0.0,0.0,0.0,0.0,2.5376526277146437e-12,0.0,0.0,0.0
1781774546.5596993,-0.06632092631694661,0.2327982765307589,0.0,0.0,-0.0,-1.5936259276125422,0.09223499999260198,0.0,0.0,0.0,0.0,2.5376526277146437e-12,0.0,0.0,0.0
1781774546.6601508,-0.06633611307451213,0.23213316989143915,0.0,0.0,-0.0,-1.5877688462680544,4.516387264175137e-11,0.0,0.0,0.0,0.0,0.4505447187965116,0.0,0.0,0.0
1781774546.7605147,-0.06633611307451476,0.23213316989126995,0.0,0.0,-0.0,-1.5787579518896069,1.5987211554602254e-12,0.0,0.0,0.0,0.0,0.4505447189475019,0.0,0.0,0.0
1781774546.8594995,-0.0663362574525545,0.23210314023838358,0.0,0.0,-0.0,-1.5756041388541286,0.0028049999948320803,0.0,0.0,0.0,0.0,9.50350909079134e-11,0.0,0.0,0.0
1781774546.9642282,-0.06633838345885516,0.23166094534940845,0.0,0.0,-0.0,-1.5756041388540247,0.01600499999259153,0.0,0.0,0.0,0.0,2.6645352591003765e-12,0.0,0.0,0.0
1781774547.0590813,-0.06634304798014329,0.23069075656279742,0.0,0.0,-0.0,-1.5756041388539235,0.029204999992571423,0.0,0.0,0.0,0.0,2.664535259100376e-12,0.0,0.0,0.0
1781774547.1591833,-0.06634633218390765,0.2300076644578779,0.0,0.0,-0.0,-1.5756041388538764,0.03580499999260578,0.0,0.0,0.0,0.0,2.664535259100376e-12,0.0,0.0,0.0
1781774547.259203,-0.06635480447767673,0.22824548482481236,0.0,0.0,-0.0,-1.575604138853777,0.04900499999263008,0.0,0.0,0.0,0.0,2.9183005218718397e-12,0.0,0.0,0.0
1781774547.359105,-0.06635999256768153,0.2271663972966654,0.0,0.0,-0.0,-1.5756041388537299,0.05560499999257562,0.0,0.0,0.0,0.0,2.4107699963289117e-12,0.0,0.0,0.0
1781774547.4601834,-0.06637227263393147,0.22461222681714463,0.0,0.0,-0.0,-1.5756041388536268,0.06880499999253331,0.0,0.0,0.0,0.0,2.537652627714644e-12,0.0,0.0,0.0
1781774547.5591927,-0.06637936461017659,0.2231371438657699,0.0,0.0,-0.0,-1.575604138853579,0.07540499999258987,0.0,0.0,0.0,0.0,2.4107699963289117e-12,0.0,0.0,0.0
1781774547.6631215,-0.06639545244890704,0.21979098253979426,0.0,0.0,-0.0,-1.5756041388534803,0.08860499999259197,0.0,0.0,0.0,0.0,2.791417890486108e-12,0.0,0.0,0.0
1781774547.759462,-0.06640444831139239,0.21791990416519177,0.0,0.0,-0.0,-1.5756041388534305,0.09520499999258192,0.0,0.0,0.0,0.0,2.5376526277146437e-12,0.0,0.0,0.0
1781774547.8622615,-0.06641407880262441,0.21591682731618025,0.0,0.0,-0.0,-1.5756041388533792,0.10180499999254966,0.0,0.0,0.0,0.0,2.4107699963289117e-12,0.0,0.0,0.0
1781774547.9585204,-0.06642182864864357,0.21415662828468796,0.0,0.0,-0.0,-1.564233605591999,0.004784999992613059,0.0,0.0,0.0,0.0,4.440892098500626e-12,0.0,0.0,0.0
1781774548.0592275,-0.06642182864864357,0.21415662828468796,0.0,0.0,-0.0,-1.564233605591999,0.004784999992613059,0.0,0.0,0.0,0.0,4.440892098500626e-12,0.0,0.0,0.0
1781774548.1661134,-0.06641840687037268,0.21363523951311308,0.0,0.0,-0.0,-1.564233605591822,0.017984999992548545,0.0,0.0,0.0,0.0,4.187126835729161e-12,0.0,0.0,0.0
1781774548.2595758,-0.06641152000017973,0.2125858621117955,0.0,0.0,-0.0,-1.5642336055916461,0.03118499999257285,0.0,0.0,0.0,0.0,4.440892098500627e-12,0.0,0.0,0.0
1781774548.3583364,-0.06640677715561244,0.21186317767498292,0.0,0.0,-0.0,-1.5642336055915602,0.037784999992585,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774548.4624107,-0.06640116803806456,0.21100849608073521,0.0,0.0,-0.0,-1.5642336055914765,0.04438499999257495,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774548.5630794,-0.06639469264753606,0.21002181732905037,0.0,0.0,-0.0,-1.564233605591387,0.05098499999265371,0.0,0.0,0.0,0.0,4.5677747298863586e-12,0.0,0.0,0.0
1781774548.6586974,-0.06638253017488774,0.20816857723852877,0.0,0.0,-0.0,-1.5606199937969172,0.012573000034588055,0.0,0.0,0.0,0.0,0.3613611794340039,0.0,0.0,0.0
1781774548.7593148,-0.06638226350021989,0.20815042919753904,0.0,0.0,-0.0,-1.556102979049259,0.001814999996141431,0.0,0.0,0.0,0.0,3.147958084680015e-10,0.0,0.0,0.0
1781774548.8593056,-0.06638027556180466,0.2080151438026845,0.0,0.0,-0.0,-1.5561029790491736,0.008414999992600869,0.0,0.0,0.0,0.0,4.314009467114894e-12,0.0,0.0,0.0
1781774548.9591045,-0.06636267503387179,0.20681737311079287,0.0,0.0,-0.0,-1.5561029790489178,0.028214999992637324,0.0,0.0,0.0,0.0,4.187126835729162e-12,0.0,0.0,0.0
1781774549.0591514,-0.06635292928699836,0.20615414471105278,0.0,0.0,-0.0,-1.5561029790488374,0.03481499999260507,0.0,0.0,0.0,0.0,4.06024420434343e-12,0.0,0.0,0.0
1781774549.1593084,-0.06634124408801027,0.20535893056009172,0.0,0.0,-0.0,-1.5561029790487626,0.041414999992550605,0.0,0.0,0.0,0.0,3.5527136788005017e-12,0.0,0.0,0.0
1781774549.2591705,-0.06631205533369024,0.20337254500450533,0.0,0.0,-0.0,-1.5561029790486238,0.05461499999261932,0.0,0.0,0.0,0.0,3.5527136788005017e-12,0.0,0.0,0.0
1781774549.3595436,-0.06629455177835827,0.20218137359987973,0.0,0.0,-0.0,-1.5561029790485628,0.061214999992609265,0.0,0.0,0.0,0.0,3.298948416029037e-12,0.0,0.0,0.0
1781774549.4591973,-0.06629362568996394,0.20211835040312484,0.0,0.0,-0.0,-1.5474915318022033,1.5365486660812167e-11,0.0,0.0,0.0,0.0,0.4532340656808743,0.0,0.0,0.0
1781774549.5591407,-0.06628893385764134,0.2019441735842017,0.0,0.0,-0.0,-1.543865659273391,0.009074999992653154,0.0,0.0,0.0,0.0,3.425831047414769e-12,0.0,0.0,0.0
1781774549.665195,-0.06627027316089314,0.20125142487219452,0.0,0.0,-0.0,-1.5438656592732696,0.022274999992610844,0.0,0.0,0.0,0.0,3.045183153257572e-12,0.0,0.0,0.0
1781774549.75949,-0.06625561118487444,0.20070712231267693,0.0,0.0,-0.0,-1.5438656592732125,0.028874999992578587,0.0,0.0,0.0,0.0,2.9183005218718397e-12,0.0,0.0,0.0
1781774549.8591824,-0.06623739479042594,0.20003086761748248,0.0,0.0,-0.0,-1.5438656592731541,0.03547499999254633,0.0,0.0,0.0,0.0,2.7914178904861085e-12,0.0,0.0,0.0
1781774549.962703,-0.06619029874623956,0.19828250182006293,0.0,0.0,-0.0,-1.5438656592730349,0.04867499999259284,0.0,0.0,0.0,0.0,2.9183005218718397e-12,0.0,0.0,0.0
1781774550.0592518,-0.06616141909650158,0.19721039071783794,0.0,0.0,-0.0,-1.5438656592729703,0.055274999992582785,0.0,0.0,0.0,0.0,3.1720657846433045e-12,0.0,0.0,0.0
1781774550.1584592,-0.06612898502833375,0.19600632747993632,0.0,0.0,-0.0,-1.543865659272909,0.06187499999261714,0.0,0.0,0.0,0.0,3.1720657846433045e-12,0.0,0.0,0.0
1781774550.2592099,-0.0660534536367085,0.19320234459710386,0.0,0.0,-0.0,-1.5438656592727888,0.07507499999259704,0.0,0.0,0.0,0.0,3.1720657846433045e-12,0.0,0.0,0.0
1781774550.361169,-0.06604511852546999,0.19289291683826384,0.0,0.0,-0.0,-1.5275307284208444,1.5987211554602254e-12,0.0,0.0,0.0,0.0,0.4537480792917238,0.0,0.0,0.0
1781774550.4595764,-0.06603386875027008,0.19263576279408917,0.0,0.0,-0.0,-1.5270769803385762,0.011384999992625211,0.0,0.0,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0
1781774550.5606573,-0.0660195901894327,0.1923093749686366,0.0,0.0,-0.0,-1.5270769803385147,0.017984999992615158,0.0,0.0,0.0,0.0,3.2989484160290373e-12,0.0,0.0,0.0
1781774550.659136,-0.06597372572128045,0.1912609777109427,0.0,0.0,-0.0,-1.5270769803383824,0.03118499999263946,0.0,0.0,0.0,0.0,3.552713678800501e-12,0.0,0.0,0.0
1781774550.761917,-0.0659421398139655,0.19053896827870068,0.0,0.0,-0.0,-1.527076980338314,0.03778499999262941,0.0,0.0,0.0,0.0,3.298948416029037e-12,0.0,0.0,0.0
1781774550.8591006,-0.06590478479115805,0.18968508497753025,0.0,0.0,-0.0,-1.5270769803382511,0.04438499999259715,0.0,0.0,0.0,0.0,3.1720657846433045e-12,0.0,0.0,0.0
1781774550.9592147,-0.06581276739906543,0.18758169676840025,0.0,0.0,-0.0,-1.527076980338118,0.057584999992621455,0.0,0.0,0.0,0.0,3.4258310474147693e-12,0.0,0.0,0.0
1781774551.061291,-0.0657581050297803,0.18633219186044173,0.0,0.0,-0.0,-1.5270769803380553,0.06418499999252258,0.0,0.0,0.0,0.0,3.1720657846433045e-12,0.0,0.0,0.0
1781774551.1595435,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,4.951594689828198e-12,0.0,0.0,0.0,0.0,1.2688263138573274e-13,0.0,0.0,0.0
1781774551.2599459,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.3629723,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.4591393,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.5590801,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.6590931,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.7592685,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.8614123,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774551.9597995,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.0642111,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.1591268,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.267124,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.3610075,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.459197,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.5592215,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.6588104,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.7593882,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.8592646,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774552.9591987,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.0591912,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.1588976,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.2645776,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.3591554,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.459318,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.5591054,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781774553.659646,-0.06575522047200723,0.1862662549253637,0.0,0.0,-0.0,-1.5270769803380901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
