timestamp,event_type,data
2026-06-11T22:34:46.713127+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.4196012020111084,""mean_obstacle_dist"":4.180690513530248}"
2026-06-11T22:34:46.738125+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:46.740011+00:00,odom,"{""x"":0.27014152512171585,""y"":0.3135233512060166,""z"":0.0,""yaw"":2.836557627828958,""linear_x"":0.2586732105211098,""linear_y"":0.0,""angular_z"":0.3684210526009631}"
2026-06-11T22:34:46.788983+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:46.806408+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.427327036857605,""mean_obstacle_dist"":4.16978875897025}"
2026-06-11T22:34:46.815601+00:00,odom,"{""x"":0.2651758669481415,""y"":0.3150667618970585,""z"":0.0,""yaw"":2.843926048880937,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:46.831085+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4304269552230835,""mean_obstacle_dist"":4.152629803803007}"
2026-06-11T22:34:46.836989+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:46.853144+00:00,odom,"{""x"":0.2601989711788391,""y"":0.3165735419604745,""z"":0.0,""yaw"":2.8512944699329155,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:46.886372+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:46.936826+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:46.986872+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.020629+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4384629726409912,""mean_obstacle_dist"":4.162661695547697}"
2026-06-11T22:34:47.033928+00:00,odom,"{""x"":0.25521110802631747,""y"":0.3180436095880772,""z"":0.0,""yaw"":2.858662890984894,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.035944+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.089142+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.113981+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.451996922492981,""mean_obstacle_dist"":4.165164312400387}"
2026-06-11T22:34:47.123501+00:00,odom,"{""x"":0.2503967642254544,""y"":0.31942428359662234,""z"":0.0,""yaw"":2.866031312036617,""linear_x"":0.24631578947662547,""linear_y"":0.0,""angular_z"":0.368421052582692}"
2026-06-11T22:34:47.141996+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.186123+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.216258+00:00,odom,"{""x"":0.24565141009605293,""y"":0.3207471938891078,""z"":0.0,""yaw"":2.8733997330885743,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.218249+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4545178413391113,""mean_obstacle_dist"":4.156004036550468}"
2026-06-11T22:34:47.236132+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.250726+00:00,odom,"{""x"":0.2408964371154768,""y"":0.3220351028180909,""z"":0.0,""yaw"":2.880768154140553,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.263898+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4570282697677612,""mean_obstacle_dist"":4.171082258899894}"
2026-06-11T22:34:47.287038+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.306486+00:00,odom,"{""x"":0.23613210344729316,""y"":0.32328794045863957,""z"":0.0,""yaw"":2.8881365751925316,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.338709+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.392015+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.426801+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4647961854934692,""mean_obstacle_dist"":4.168562225702792}"
2026-06-11T22:34:47.432047+00:00,odom,"{""x"":0.2313586677632953,""y"":0.3245056387899596,""z"":0.0,""yaw"":2.8955049962445103,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.436433+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.486702+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.534148+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.4674087762832642,""mean_obstacle_dist"":4.175716862208406}"
2026-06-11T22:34:47.537036+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.551870+00:00,odom,"{""x"":0.2265427365171918,""y"":0.3256963849138623,""z"":0.0,""yaw"":2.902873417296361,""linear_x"":0.2494507894670761,""linear_y"":0.0,""angular_z"":0.36842105258878227}"
2026-06-11T22:34:47.592068+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.637370+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.654738+00:00,odom,"{""x"":0.22159460205719989,""y"":0.32688118570576274,""z"":0.0,""yaw"":2.9102418383484037,""linear_x"":0.2560507894688868,""linear_y"":0.0,""angular_z"":0.3684210526050232}"
2026-06-11T22:34:47.665087+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4753658771514893,""mean_obstacle_dist"":4.174754512512077}"
2026-06-11T22:34:47.681972+00:00,odom,"{""x"":0.2165365935135224,""y"":0.32805301905147277,""z"":0.0,""yaw"":2.9176102594002544,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.682307+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4837257862091064,""mean_obstacle_dist"":4.1860828575263955}"
2026-06-11T22:34:47.687193+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.719918+00:00,odom,"{""x"":0.21146227685901164,""y"":0.3291893236531368,""z"":0.0,""yaw"":2.924978680452233,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.737066+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.797241+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.836363+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.858336+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4868321418762207,""mean_obstacle_dist"":4.182806453462375}"
2026-06-11T22:34:47.874760+00:00,odom,"{""x"":0.20637972526042617,""y"":0.33028820804456505,""z"":0.0,""yaw"":2.9323471015042117,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.886546+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.938455+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:47.938809+00:00,odom,"{""x"":0.2013026204714538,""y"":0.3313468662909197,""z"":0.0,""yaw"":2.9397155225561904,""linear_x"":0.2586315789464777,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:34:47.952240+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4952722787857056,""mean_obstacle_dist"":4.187493897764023}"
2026-06-11T22:34:47.988172+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:48.022535+00:00,odom,"{""x"":0.19671434479832547,""y"":0.33226883596287976,""z"":0.0,""yaw"":2.9470839436080554,""linear_x"":0.2216842105493555,""linear_y"":0.0,""angular_z"":0.3684210526050233}"
2026-06-11T22:34:48.037383+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:48.047661+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4983240365982056,""mean_obstacle_dist"":4.181503836044484}"
2026-06-11T22:34:48.048741+00:00,odom,"{""x"":0.19241489298880732,""y"":0.33309938243073617,""z"":0.0,""yaw"":2.954452364659565,""linear_x"":0.21894736841829854,""linear_y"":0.0,""angular_z"":0.3684210525826919}"
2026-06-11T22:34:48.069171+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.505776286125183,""mean_obstacle_dist"":4.160852584461708}"
2026-06-11T22:34:48.087174+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.107134+00:00,odom,"{""x"":0.18808826932242048,""y"":0.3339035387051686,""z"":0.0,""yaw"":2.960662890975476,""linear_x"":0.22109236841707514,""linear_y"":0.0,""angular_z"":0.26315789474397533}"
2026-06-11T22:34:48.136688+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.186344+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.211144+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.5135570764541626,""mean_obstacle_dist"":4.168023602437165}"
2026-06-11T22:34:48.224720+00:00,odom,"{""x"":0.18363908609632784,""y"":0.33470527580189524,""z"":0.0,""yaw"":2.965926048869511,""linear_x"":0.22769236841497786,""linear_y"":0.0,""angular_z"":0.2631578946972825}"
2026-06-11T22:34:48.238001+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.286325+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.298860+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.516748309135437,""mean_obstacle_dist"":4.163990687515776}"
2026-06-11T22:34:48.321911+00:00,odom,"{""x"":0.17905571618201505,""y"":0.3355063119372552,""z"":0.0,""yaw"":2.9711892067636314,""linear_x"":0.23429236841430168,""linear_y"":0.0,""angular_z"":0.26315789469931267}"
2026-06-11T22:34:48.336326+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.387497+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.393578+00:00,odom,"{""x"":0.17433804731412686,""y"":0.3363052562054933,""z"":0.0,""yaw"":2.976452364657645,""linear_x"":0.2408923684146913,""linear_y"":0.0,""angular_z"":0.2631578947033729}"
2026-06-11T22:34:48.396199+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.525617003440857,""mean_obstacle_dist"":4.165684175896577}"
2026-06-11T22:34:48.442197+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.5293346643447876,""mean_obstacle_dist"":4.170672800244585}"
2026-06-11T22:34:48.442317+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.444337+00:00,odom,"{""x"":0.16948597815446345,""y"":0.33710071651867934,""z"":0.0,""yaw"":2.981715522551744,""linear_x"":0.2474923684129493,""linear_y"":0.0,""angular_z"":0.26315789469525236}"
2026-06-11T22:34:48.486481+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:48.496768+00:00,odom,"{""x"":0.16449939965238325,""y"":0.337891180153131,""z"":0.0,""yaw"":2.987294469918885,""linear_x"":0.25409236841191785,""linear_y"":0.0,""angular_z"":0.29473684201621253}"
2026-06-11T22:34:48.536443+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:48.586341+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:34:48.612731+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.533168077468872,""mean_obstacle_dist"":4.190811037680524}"
2026-06-11T22:34:48.618956+00:00,odom,"{""x"":0.1593854243333452,""y"":0.33866723558936734,""z"":0.0,""yaw"":2.994662890970736,""linear_x"":0.25986121052277156,""linear_y"":0.0,""angular_z"":0.3684210526050232}"
2026-06-11T22:34:48.644311+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:48.673101+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.5417723655700684,""mean_obstacle_dist"":4.194723902449096}"
2026-06-11T22:34:48.673426+00:00,odom,"{""x"":0.15423907393700526,""y"":0.3394122211972809,""z"":0.0,""yaw"":3.0005576278129014,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:34:48.686560+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.741431+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.786536+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.804027+00:00,odom,"{""x"":0.14921095268662854,""y"":0.34011384851852394,""z"":0.0,""yaw"":3.004873417286858,""linear_x"":0.24768421053522616,""linear_y"":0.0,""angular_z"":0.16842105268161897}"
2026-06-11T22:34:48.804640+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5456867218017578,""mean_obstacle_dist"":4.169075120947516}"
2026-06-11T22:34:48.839989+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.840454+00:00,odom,"{""x"":0.1443295549057076,""y"":0.34077756742986226,""z"":0.0,""yaw"":3.0080313120227786,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:48.840622+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5558003187179565,""mean_obstacle_dist"":4.170236104946299}"
2026-06-11T22:34:48.886522+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.894842+00:00,odom,"{""x"":0.1394460855131734,""y"":0.3414258681170658,""z"":0.0,""yaw"":3.0111892067586994,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:48.944014+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:48.986491+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.024075+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5604043006896973,""mean_obstacle_dist"":4.179806468169344}"
2026-06-11T22:34:49.031705+00:00,odom,"{""x"":0.1345488099320127,""y"":0.34206025698772463,""z"":0.0,""yaw"":3.0143471014947694,""linear_x"":0.2475037894672738,""linear_y"":0.0,""angular_z"":0.157894736809843}"
2026-06-11T22:34:49.038975+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.086260+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.103133+00:00,odom,"{""x"":0.12954020198129992,""y"":0.342692971141182,""z"":0.0,""yaw"":3.0175049962310525,""linear_x"":0.25407078946670936,""linear_y"":0.0,""angular_z"":0.1578947368118731}"
2026-06-11T22:34:49.108148+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5650819540023804,""mean_obstacle_dist"":4.167069796124531}"
2026-06-11T22:34:49.136403+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.189055+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.201213+00:00,odom,"{""x"":0.12440671089270093,""y"":0.34332500875691097,""z"":0.0,""yaw"":3.0206628909673143,""linear_x"":0.25985473683753924,""linear_y"":0.0,""angular_z"":0.1578947368220237}"
2026-06-11T22:34:49.203849+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.574196696281433,""mean_obstacle_dist"":4.190502294399921}"
2026-06-11T22:34:49.236875+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.257469+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5806714296340942,""mean_obstacle_dist"":4.185051160441204}"
2026-06-11T22:34:49.261829+00:00,odom,"{""x"":0.11924370509967519,""y"":0.3439441603622567,""z"":0.0,""yaw"":3.023820785703917,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473682811409}"
2026-06-11T22:34:49.289821+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.306340+00:00,odom,"{""x"":0.1140787698378013,""y"":0.34454700467870214,""z"":0.0,""yaw"":3.02697868044052,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473682811409}"
2026-06-11T22:34:49.340615+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.392444+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.398019+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5856865644454956,""mean_obstacle_dist"":4.185247473757375}"
2026-06-11T22:34:49.419839+00:00,odom,"{""x"":0.10903434056350567,""y"":0.3451197504414421,""z"":0.0,""yaw"":3.03013657517686,""linear_x"":0.24768421053380507,""linear_y"":0.0,""angular_z"":0.15789473680375266}"
2026-06-11T22:34:49.440170+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.486297+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.516414+00:00,odom,"{""x"":0.10413773456791152,""y"":0.34565995115669435,""z"":0.0,""yaw"":3.033294469912781,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:49.519046+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.590538501739502,""mean_obstacle_dist"":4.180347735078072}"
2026-06-11T22:34:49.543639+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.586176+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.590634+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.60085129737854,""mean_obstacle_dist"":4.1895531537512545}"
2026-06-11T22:34:49.600057+00:00,odom,"{""x"":0.09923944709334724,""y"":0.3461846862378297,""z"":0.0,""yaw"":3.0364523646487016,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:49.636421+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.642904+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.605431318283081,""mean_obstacle_dist"":4.185985104220447}"
2026-06-11T22:34:49.648790+00:00,odom,"{""x"":0.09433952698696038,""y"":0.34669395045203794,""z"":0.0,""yaw"":3.0396102593846224,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:49.675074+00:00,odom,"{""x"":0.08943802311217944,""y"":0.3471877387207879,""z"":0.0,""yaw"":3.042768154120543,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:34:49.686474+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.739226+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.787244+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.819343+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.6100382804870605,""mean_obstacle_dist"":4.193469905312946}"
2026-06-11T22:34:49.836220+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.848917+00:00,odom,"{""x"":0.08451691830242859,""y"":0.34766778980542895,""z"":0.0,""yaw"":3.0459260488566344,""linear_x"":0.24813078946692713,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:34:49.886541+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.892633+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.6147338151931763,""mean_obstacle_dist"":4.184651604455186}"
2026-06-11T22:34:49.901298+00:00,odom,"{""x"":0.0794776887735492,""y"":0.34814328834926284,""z"":0.0,""yaw"":3.0490839435929176,""linear_x"":0.2547307894669615,""linear_y"":0.0,""angular_z"":0.157894736809843}"
2026-06-11T22:34:49.939044+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.986351+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:34:49.992392+00:00,odom,"{""x"":0.07431893600683444,""y"":0.34861364971937153,""z"":0.0,""yaw"":3.0522418383292647,""linear_x"":0.2599845789443833,""linear_y"":0.0,""angular_z"":0.15789473682608396}"
2026-06-11T22:34:49.994490+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.625412940979004,""mean_obstacle_dist"":4.193133534520611}"
2026-06-11T22:34:50.012002+00:00,odom,"{""x"":0.06913895544534819,""y"":0.3490694774410427,""z"":0.0,""yaw"":3.0553997330658675,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473682811409}"
2026-06-11T22:34:50.039229+00:00,odom,"{""x"":0.0639575612584278,""y"":0.34950894508372715,""z"":0.0,""yaw"":3.0585576278024704,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473682811409}"
2026-06-11T22:34:50.039330+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:50.086749+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:34:50.099259+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.6304333209991455,""mean_obstacle_dist"":4.190630799650132}"
