timestamp,event_type,data
2026-06-11T22:06:26.878555+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:26.888259+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6434926986694336,""mean_obstacle_dist"":3.8855746598487877}"
2026-06-11T22:06:26.900444+00:00,odom,"{""x"":0.5542135931096256,""y"":-1.9069586608239197,""z"":0.0,""yaw"":-0.08412013334129119,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:06:26.928222+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:26.980695+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:27.022055+00:00,odom,"{""x"":0.5566677103939001,""y"":-1.9071694928120948,""z"":0.0,""yaw"":-0.08727802807721192,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:06:27.028659+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:27.077953+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.092961+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6416675448417664,""mean_obstacle_dist"":3.8865936834769075}"
2026-06-11T22:06:27.109351+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6398413777351379,""mean_obstacle_dist"":3.8627831212368355}"
2026-06-11T22:06:27.128446+00:00,odom,"{""x"":0.5591212628431886,""y"":-1.9073868081613043,""z"":0.0,""yaw"":-0.08896223860347947,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.128668+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.180575+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.209125+00:00,odom,"{""x"":0.5615745644726003,""y"":-1.9076069385076122,""z"":0.0,""yaw"":-0.09001487018171238,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.228978+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.6367436051368713,""mean_obstacle_dist"":3.861521647956076}"
2026-06-11T22:06:27.229127+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.280828+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.317991+00:00,odom,"{""x"":0.5640276330267313,""y"":-1.9078296511542536,""z"":0.0,""yaw"":-0.09106750175994525,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.326441+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6335437893867493,""mean_obstacle_dist"":3.860723646828927}"
2026-06-11T22:06:27.328238+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.357330+00:00,odom,"{""x"":0.5664804657875002,""y"":-1.908054945854455,""z"":0.0,""yaw"":-0.09212013333817812,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.378118+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.427660+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.443201+00:00,odom,"{""x"":0.5689330600370872,""y"":-1.9082828223585828,""z"":0.0,""yaw"":-0.09317276491641098,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.477699+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.495847+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6303383111953735,""mean_obstacle_dist"":3.8780747923147247}"
2026-06-11T22:06:27.513844+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6271256804466248,""mean_obstacle_dist"":3.8640267412705596}"
2026-06-11T22:06:27.532238+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.541718+00:00,odom,"{""x"":0.5713854130579364,""y"":-1.9085132804141423,""z"":0.0,""yaw"":-0.09422539649464387,""linear_x"":0.12315789473404948,""linear_y"":0.0,""angular_z"":-0.05263157891022276}"
2026-06-11T22:06:27.577897+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.590794+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6239062547683716,""mean_obstacle_dist"":3.850029296185597}"
2026-06-11T22:06:27.599617+00:00,odom,"{""x"":0.5737149200526978,""y"":-1.9087346323072134,""z"":0.0,""yaw"":-0.09527802807278792,""linear_x"":0.11084210527414484,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:27.630763+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.677931+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.686376+00:00,odom,"{""x"":0.5758943533075653,""y"":-1.9089440726534277,""z"":0.0,""yaw"":-0.09633065965105632,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.05263157891834323}"
2026-06-11T22:06:27.687286+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6210997104644775,""mean_obstacle_dist"":3.850195506251002}"
2026-06-11T22:06:27.726373+00:00,odom,"{""x"":0.5780735648915188,""y"":-1.909155807023453,""z"":0.0,""yaw"":-0.0973832912292963,""linear_x"":0.109473684208794,""linear_y"":0.0,""angular_z"":-0.05263157890413237}"
2026-06-11T22:06:27.729157+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:27.781279+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:27.807367+00:00,odom,"{""x"":0.5802523472837307,""y"":-1.909371905044937,""z"":0.0,""yaw"":-0.10043592280681041,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:06:27.831404+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.867594+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6182965636253357,""mean_obstacle_dist"":3.8599453961633774}"
2026-06-11T22:06:27.877610+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.900830+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.6167168617248535,""mean_obstacle_dist"":3.8635300649977165}"
2026-06-11T22:06:27.924864+00:00,odom,"{""x"":0.5824305523773755,""y"":-1.9095937532145904,""z"":0.0,""yaw"":-0.10212013333295007,""linear_x"":0.109473684208794,""linear_y"":0.0,""angular_z"":-0.052631578900072126}"
2026-06-11T22:06:27.929664+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.979937+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:27.997737+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.614002525806427,""mean_obstacle_dist"":3.8591483698150544}"
2026-06-11T22:06:27.999666+00:00,odom,"{""x"":0.5846085016163004,""y"":-1.9098181004538006,""z"":0.0,""yaw"":-0.1031727649108419,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:28.028822+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.081690+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.092186+00:00,odom,"{""x"":0.5867862134936611,""y"":-1.91004474014644,""z"":0.0,""yaw"":-0.1042253964887337,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:28.099086+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.6112189888954163,""mean_obstacle_dist"":3.8593677923398437}"
2026-06-11T22:06:28.125126+00:00,odom,"{""x"":0.58896368559648,""y"":-1.910273672041383,""z"":0.0,""yaw"":-0.10527802806662555,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:28.129521+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.182674+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.217922+00:00,odom,"{""x"":0.5911409155120456,""y"":-1.9105048958849664,""z"":0.0,""yaw"":-0.10633065964451735,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:28.231381+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.264975+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.6084317564964294,""mean_obstacle_dist"":3.85480366858831}"
2026-06-11T22:06:28.277779+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.286519+00:00,odom,"{""x"":0.5932906898960532,""y"":-1.910735479586948,""z"":0.0,""yaw"":-0.1073832912224802,""linear_x"":0.10673684211450762,""linear_y"":0.0,""angular_z"":-0.052631578901087196}"
2026-06-11T22:06:28.331011+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.344729+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.605640172958374,""mean_obstacle_dist"":3.854995538460884}"
2026-06-11T22:06:28.357715+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.603034496307373,""mean_obstacle_dist"":3.85035539032465}"
2026-06-11T22:06:28.363996+00:00,odom,"{""x"":0.5951953359120573,""y"":-1.9109418106854477,""z"":0.0,""yaw"":-0.10843592280047863,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.384161+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.428546+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.436788+00:00,odom,"{""x"":0.5970997636822435,""y"":-1.9111501465598046,""z"":0.0,""yaw"":-0.10948855437854095,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.471473+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6006709933280945,""mean_obstacle_dist"":3.8476354743701866}"
2026-06-11T22:06:28.477807+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.488557+00:00,odom,"{""x"":0.5990039710964652,""y"":-1.9113604869791792,""z"":0.0,""yaw"":-0.11054118595660332,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.530273+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.579847+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.584502+00:00,odom,"{""x"":0.600907956044798,""y"":-1.9115728317105072,""z"":0.0,""yaw"":-0.11159381753466564,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.632797+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:28.634135+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5983040928840637,""mean_obstacle_dist"":3.8537478619311227}"
2026-06-11T22:06:28.677594+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:28.717089+00:00,odom,"{""x"":0.6028116051007708,""y"":-1.9117881623723698,""z"":0.0,""yaw"":-0.11412013332244517,""linear_x"":0.09578947368424906,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:06:28.728302+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:28.732290+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5959335565567017,""mean_obstacle_dist"":3.8541489525372725}"
2026-06-11T22:06:28.750298+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5947688817977905,""mean_obstacle_dist"":3.8518325399203475}"
2026-06-11T22:06:28.756951+00:00,odom,"{""x"":0.6047145854366931,""y"":-1.9120093231695239,""z"":0.0,""yaw"":-0.11727802805816342,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T22:06:28.783524+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.829107+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.836475+00:00,odom,"{""x"":0.6066169753984536,""y"":-1.9122355111343015,""z"":0.0,""yaw"":-0.11896223858426043,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.848714+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5933000445365906,""mean_obstacle_dist"":3.861335084201342}"
2026-06-11T22:06:28.869600+00:00,odom,"{""x"":0.6085191046924463,""y"":-1.9124638817045048,""z"":0.0,""yaw"":-0.12001487016232279,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.881598+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.934218+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:28.974449+00:00,odom,"{""x"":0.6104209925425989,""y"":-1.9126942543891778,""z"":0.0,""yaw"":-0.12106750174038515,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:28.982805+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.029213+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.052761+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5909194946289062,""mean_obstacle_dist"":3.8615028371652924}"
2026-06-11T22:06:29.079890+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.129156+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.136333+00:00,odom,"{""x"":0.6123226368415559,""y"":-1.91292662893306,""z"":0.0,""yaw"":-0.12212013331844748,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:29.142545+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5885354280471802,""mean_obstacle_dist"":3.8619926216372527}"
2026-06-11T22:06:29.162723+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5861478447914124,""mean_obstacle_dist"":3.8489526415086655}"
2026-06-11T22:06:29.169766+00:00,odom,"{""x"":0.6142240354822328,""y"":-1.9131610050786718,""z"":0.0,""yaw"":-0.12317276489650983,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:29.177393+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.227715+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.237361+00:00,odom,"{""x"":0.6161251863578169,""y"":-1.9133973825663178,""z"":0.0,""yaw"":-0.12422539647457218,""linear_x"":0.0957894736799858,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:06:29.250308+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5837566256523132,""mean_obstacle_dist"":3.853004477175341}"
2026-06-11T22:06:29.279188+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.300168+00:00,odom,"{""x"":0.617958201403282,""y"":-1.9136272208157006,""z"":0.0,""yaw"":-0.12527802805265228,""linear_x"":0.08894736843068074,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T22:06:29.330412+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.366398+00:00,odom,"{""x"":0.619587329139919,""y"":-1.9138332602874915,""z"":0.0,""yaw"":-0.12633065963051213,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.379703+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.418998+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5814325213432312,""mean_obstacle_dist"":3.85062675209564}"
2026-06-11T22:06:29.427687+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.479077+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.505208+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5794737935066223,""mean_obstacle_dist"":3.8504585803815607}"
2026-06-11T22:06:29.519954+00:00,odom,"{""x"":0.6212162390903683,""y"":-1.9140410145161149,""z"":0.0,""yaw"":-0.12738329120840394,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.529753+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.559367+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5775141716003418,""mean_obstacle_dist"":3.850489408588121}"
2026-06-11T22:06:29.567421+00:00,odom,"{""x"":0.622844929449753,""y"":-1.914250483271374,""z"":0.0,""yaw"":-0.12843592278629576,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.578490+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.630367+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.653590+00:00,odom,"{""x"":0.6244733984134311,""y"":-1.9144616663211698,""z"":0.0,""yaw"":-0.12948855436418757,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.668488+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.575552225112915,""mean_obstacle_dist"":3.8597344152876976}"
2026-06-11T22:06:29.679469+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:29.687383+00:00,odom,"{""x"":0.6261016419263482,""y"":-1.914674580569672,""z"":0.0,""yaw"":-0.1307517122573011,""linear_x"":0.08210526315401978,""linear_y"":0.0,""angular_z"":-0.07368421041625035}"
2026-06-11T22:06:29.727642+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:29.767193+00:00,odom,"{""x"":0.6277293896982329,""y"":-1.9148912477001387,""z"":0.0,""yaw"":-0.133909606992998,""linear_x"":0.0821052631556185,""linear_y"":0.0,""angular_z"":-0.15789473678243637}"
2026-06-11T22:06:29.777987+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:06:29.831913+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.840304+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5736615657806396,""mean_obstacle_dist"":3.851967814105515}"
2026-06-11T22:06:29.879971+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.906756+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5728557705879211,""mean_obstacle_dist"":3.847167627508907}"
2026-06-11T22:06:29.916371+00:00,odom,"{""x"":0.6293566342621534,""y"":-1.9151116667186594,""z"":0.0,""yaw"":-0.1351727648874189,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.928936+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:29.947436+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":330,""min_obstacle_dist"":0.5708857774734497,""mean_obstacle_dist"":3.846026523546739}"
2026-06-11T22:06:29.963008+00:00,odom,"{""x"":0.6309836435758058,""y"":-1.9153338156314885,""z"":0.0,""yaw"":-0.13622539646531068,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:29.978263+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:30.029933+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:30.040489+00:00,odom,"{""x"":0.6326104181471511,""y"":-1.9155576770623084,""z"":0.0,""yaw"":-0.13727802804320252,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:30.055458+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":330,""min_obstacle_dist"":0.5689127445220947,""mean_obstacle_dist"":3.846612926866069}"
2026-06-11T22:06:30.075848+00:00,odom,"{""x"":0.6342369561736685,""y"":-1.9157832507630725,""z"":0.0,""yaw"":-0.13833065962109437,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:30.077434+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:30.129169+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:06:30.172584+00:00,odom,"{""x"":0.6358632558531003,""y"":-1.916010536483838,""z"":0.0,""yaw"":-0.1393832911989861,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-11T22:06:30.183066+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
