timestamp,event_type,data
2026-06-10T15:15:56.417813+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.457912+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0339195728302,""mean_obstacle_dist"":4.088999687591729}"
2026-06-10T15:15:56.460088+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.579233773298228,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.473184+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.518344+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.534919+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.5613390364570567,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.542094+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0329015254974365,""mean_obstacle_dist"":4.112094398166822}"
2026-06-10T15:15:56.568007+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.618053+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.621591+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.033071279525757,""mean_obstacle_dist"":4.118066027674372}"
2026-06-10T15:15:56.625751+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.5434442996158857,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.669222+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.5255495627747144,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.669842+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.719781+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.768696+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.769165+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.032116174697876,""mean_obstacle_dist"":4.097571974544856}"
2026-06-10T15:15:56.783224+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.5076548259335432,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.821890+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.854870+00:00,odom,"{""x"":-0.9233315508613892,""y"":-2.3360097397193127,""z"":0.0,""yaw"":-1.4897600890923717,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420584618}"
2026-06-10T15:15:56.869725+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.874756+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0312819480895996,""mean_obstacle_dist"":4.093566958800606}"
2026-06-10T15:15:56.918200+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.941750+00:00,odom,"{""x"":-0.9233315508613866,""y"":-2.3360097397193402,""z"":0.0,""yaw"":-1.4718653522513658,""linear_x"":1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.8947368420503414}"
2026-06-10T15:15:56.947315+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.032977342605591,""mean_obstacle_dist"":4.106112725492837}"
2026-06-10T15:15:56.969036+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:56.979559+00:00,odom,"{""x"":-0.9233315508613831,""y"":-2.3360097397193686,""z"":0.0,""yaw"":-1.4539706154103649,""linear_x"":1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.8947368420503414}"
2026-06-10T15:15:57.000831+00:00,odom,"{""x"":-0.9233315508613824,""y"":-2.336009739719374,""z"":0.0,""yaw"":-1.4360758785694905,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8947368420422208}"
2026-06-10T15:15:57.019221+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.034291+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0306499004364014,""mean_obstacle_dist"":4.107119949313177}"
2026-06-10T15:15:57.071762+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.115327+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0309057235717773,""mean_obstacle_dist"":4.12510867201524}"
2026-06-10T15:15:57.121328+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.125306+00:00,odom,"{""x"":-0.9233315508613744,""y"":-2.336009739719435,""z"":0.0,""yaw"":-1.420181141728002,""linear_x"":1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.789473684164932}"
2026-06-10T15:15:57.168500+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.199968+00:00,odom,"{""x"":-0.9233315508613744,""y"":-2.336009739719435,""z"":0.0,""yaw"":-1.4043916680448596,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736841568114}"
2026-06-10T15:15:57.207482+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.030073404312134,""mean_obstacle_dist"":4.108033402806762}"
2026-06-10T15:15:57.218265+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.268171+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.285215+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.029369592666626,""mean_obstacle_dist"":4.108826918532883}"
2026-06-10T15:15:57.285543+00:00,odom,"{""x"":-0.9233315508613676,""y"":-2.3360097397194757,""z"":0.0,""yaw"":-1.3886021943617384,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568115}"
2026-06-10T15:15:57.317898+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.355367+00:00,odom,"{""x"":-0.9233315508613568,""y"":-2.3360097397195325,""z"":0.0,""yaw"":-1.372812720678596,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568115}"
2026-06-10T15:15:57.368739+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.028717279434204,""mean_obstacle_dist"":4.10110058300737}"
2026-06-10T15:15:57.368902+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.388972+00:00,odom,"{""x"":-0.923331550861345,""y"":-2.3360097397195894,""z"":0.0,""yaw"":-1.3570232469954537,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568115}"
2026-06-10T15:15:57.417844+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.466433+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0304009914398193,""mean_obstacle_dist"":4.1172509668879425}"
2026-06-10T15:15:57.468349+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.485352+00:00,odom,"{""x"":-0.9233315508613306,""y"":-2.336009739719656,""z"":0.0,""yaw"":-1.34123377331237,""linear_x"":3.552713678800501e-12,""linear_y"":0.0,""angular_z"":0.7894736841527512}"
2026-06-10T15:15:57.517985+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.549675+00:00,odom,"{""x"":-0.9233315508613142,""y"":-2.3360097397197253,""z"":0.0,""yaw"":-1.3254442996293236,""linear_x"":3.375077994860476e-12,""linear_y"":0.0,""angular_z"":0.789473684151736}"
2026-06-10T15:15:57.555251+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0283310413360596,""mean_obstacle_dist"":4.084088086390841}"
2026-06-10T15:15:57.568165+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.627271+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.632660+00:00,odom,"{""x"":-0.9233315508613036,""y"":-2.336009739719768,""z"":0.0,""yaw"":-1.3096548259464373,""linear_x"":2.1316282072803006e-12,""linear_y"":0.0,""angular_z"":0.7894736841446308}"
2026-06-10T15:15:57.656236+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.027679204940796,""mean_obstacle_dist"":4.104940337720125}"
2026-06-10T15:15:57.668354+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.718651+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:57.733544+00:00,odom,"{""x"":-0.9233315508612928,""y"":-2.3360097397198105,""z"":0.0,""yaw"":-1.2938653522635506,""linear_x"":2.1316282072803006e-12,""linear_y"":0.0,""angular_z"":0.7894736841446308}"
2026-06-10T15:15:57.765649+00:00,odom,"{""x"":-0.9233315508612806,""y"":-2.336009739719853,""z"":0.0,""yaw"":-1.2780758785806643,""linear_x"":2.1316282072803006e-12,""linear_y"":0.0,""angular_z"":0.7894736841446308}"
2026-06-10T15:15:57.765822+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.027965545654297,""mean_obstacle_dist"":4.121172751994491}"
2026-06-10T15:15:57.769169+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:57.818096+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:57.838623+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0272655487060547,""mean_obstacle_dist"":4.093129195918927}"
2026-06-10T15:15:57.865336+00:00,odom,"{""x"":-0.9233315508612555,""y"":-2.3360097397199358,""z"":0.0,""yaw"":-1.2638653522655285,""linear_x"":1.3322676295501878e-12,""linear_y"":0.0,""angular_z"":0.6842105262637891}"
2026-06-10T15:15:57.871628+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:57.916974+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0277152061462402,""mean_obstacle_dist"":4.094658732068711}"
2026-06-10T15:15:57.918381+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:57.924863+00:00,odom,"{""x"":-0.9233315508612442,""y"":-2.336009739719973,""z"":0.0,""yaw"":-1.2501811417403137,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.6842105262551611}"
2026-06-10T15:15:57.970647+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:57.991855+00:00,odom,"{""x"":-0.9233315508612255,""y"":-2.33600973972003,""z"":0.0,""yaw"":-1.2364969312152003,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.6842105262551611}"
2026-06-10T15:15:57.995548+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0271921157836914,""mean_obstacle_dist"":4.095539655299545}"
2026-06-10T15:15:58.017936+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:58.070015+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8442105263157894}"
2026-06-10T15:15:58.073240+00:00,odom,"{""x"":-0.9233315508611973,""y"":-2.3360097397201116,""z"":0.0,""yaw"":-1.2224927206906322,""linear_x"":5.5067062021407764e-12,""linear_y"":0.0,""angular_z"":0.7162105262007604}"
2026-06-10T15:15:58.086689+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0266880989074707,""mean_obstacle_dist"":4.0951256545292845}"
2026-06-10T15:15:58.098864+00:00,odom,"{""x"":-0.9233315508611876,""y"":-2.3360097397201383,""z"":0.0,""yaw"":-1.2056085101660183,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8442105262409834}"
2026-06-10T15:15:58.117989+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.168333+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.200995+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.026973009109497,""mean_obstacle_dist"":4.105557855661365}"
2026-06-10T15:15:58.217585+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.233241+00:00,odom,"{""x"":-0.923331550861166,""y"":-2.3360097397201938,""z"":0.0,""yaw"":-1.1865432470102957,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999276303}"
2026-06-10T15:15:58.271460+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.275215+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0258538722991943,""mean_obstacle_dist"":4.096130080305772}"
2026-06-10T15:15:58.279698+00:00,odom,"{""x"":-0.923331550861166,""y"":-2.3360097397201938,""z"":0.0,""yaw"":-1.166543247011742,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.9999999999276303}"
2026-06-10T15:15:58.319273+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.366255+00:00,odom,"{""x"":-0.9233254809060192,""y"":-2.336023292470747,""z"":0.0,""yaw"":-1.146543247013162,""linear_x"":0.0014849999984356543,""linear_y"":0.0,""angular_z"":0.9999999999301679}"
2026-06-10T15:15:58.367975+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.377224+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.02563738822937,""mean_obstacle_dist"":4.0986415406932}"
2026-06-10T15:15:58.417216+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.444797+00:00,odom,"{""x"":-0.9232711344014816,""y"":-2.336139952847383,""z"":0.0,""yaw"":-1.126543247014555,""linear_x"":0.008084999998203557,""linear_y"":0.0,""angular_z"":0.9999999999316904}"
2026-06-10T15:15:58.464763+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0253429412841797,""mean_obstacle_dist"":4.097019049050151}"
2026-06-10T15:15:58.469101+00:00,odom,"{""x"":-0.9231565462326482,""y"":-2.336374114808968,""z"":0.0,""yaw"":-1.1065432470159053,""linear_x"":0.014684999998859638,""linear_y"":0.0,""angular_z"":0.9999999999321979}"
2026-06-10T15:15:58.477630+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.518181+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.561253+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.024137020111084,""mean_obstacle_dist"":4.093284749571299}"
2026-06-10T15:15:58.570844+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.595199+00:00,odom,"{""x"":-0.9229770180785998,""y"":-2.3367233680690305,""z"":0.0,""yaw"":-1.0865432470172773,""linear_x"":0.021284999998538723,""linear_y"":0.0,""angular_z"":0.999999999931183}"
2026-06-10T15:15:58.619928+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.633179+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.023625373840332,""mean_obstacle_dist"":4.08626368211184}"
2026-06-10T15:15:58.642337+00:00,odom,"{""x"":-0.9227313324866142,""y"":-2.3371789546913946,""z"":0.0,""yaw"":-1.066543247018649,""linear_x"":0.027176894737568347,""linear_y"":0.0,""angular_z"":0.9999999999321979}"
2026-06-10T15:15:58.669861+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.717987+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.735545+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0237393379211426,""mean_obstacle_dist"":4.102934996287028}"
2026-06-10T15:15:58.753331+00:00,odom,"{""x"":-0.9224620948374291,""y"":-2.3376555187371784,""z"":0.0,""yaw"":-1.04654324702001,""linear_x"":0.027368421054774217,""linear_y"":0.0,""angular_z"":0.9999999999316904}"
2026-06-10T15:15:58.767867+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.817891+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.828271+00:00,odom,"{""x"":-0.92218338038847,""y"":-2.338126603079323,""z"":0.0,""yaw"":-1.0265432470213711,""linear_x"":0.027368421054774217,""linear_y"":0.0,""angular_z"":0.9999999999316904}"
2026-06-10T15:15:58.846098+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0239644050598145,""mean_obstacle_dist"":4.0991431681406985}"
2026-06-10T15:15:58.856753+00:00,odom,"{""x"":-0.9218953006218001,""y"":-2.338592019290373,""z"":0.0,""yaw"":-1.0065432470227322,""linear_x"":0.027368421054774217,""linear_y"":0.0,""angular_z"":0.9999999999316904}"
2026-06-10T15:15:58.869988+00:00,cmd_vel,"{""linear_x"":0.04105263157894737,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.917268+00:00,cmd_vel,"{""linear_x"":0.04105263157894737,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:58.933022+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.022313356399536,""mean_obstacle_dist"":4.075593401930925}"
2026-06-10T15:15:58.961217+00:00,odom,"{""x"":-0.9215734224652129,""y"":-2.3390891520094446,""z"":0.0,""yaw"":-0.9865432470241362,""linear_x"":0.031163421050983686,""linear_y"":0.0,""angular_z"":0.9999999999296604}"
2026-06-10T15:15:58.971889+00:00,cmd_vel,"{""linear_x"":0.04105263157894737,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.006914+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0215213298797607,""mean_obstacle_dist"":4.099588130176931}"
2026-06-10T15:15:59.014267+00:00,odom,"{""x"":-0.9211688564846201,""y"":-2.3396874668919936,""z"":0.0,""yaw"":-0.9665432470255398,""linear_x"":0.03776342105084041,""linear_y"":0.0,""angular_z"":0.9999999999296602}"
2026-06-10T15:15:59.017148+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:59.069027+00:00,cmd_vel,"{""linear_x"":0.02736842105263158,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:59.078982+00:00,odom,"{""x"":-0.9208090851002699,""y"":-2.3401990150216934,""z"":0.0,""yaw"":-0.9480169312368277,""linear_x"":0.027368421056195302,""linear_y"":0.0,""angular_z"":0.8947368420381604}"
2026-06-10T15:15:59.098623+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.021273612976074,""mean_obstacle_dist"":4.096466696089593}"
2026-06-10T15:15:59.122057+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.168966+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.177308+00:00,odom,"{""x"":-0.9204838587666616,""y"":-2.3406433743202166,""z"":0.0,""yaw"":-0.9297011417650248,""linear_x"":0.027698421055877276,""linear_y"":0.0,""angular_z"":0.9368421051420789}"
2026-06-10T15:15:59.188169+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0204684734344482,""mean_obstacle_dist"":4.092423642891041}"
2026-06-10T15:15:59.204436+00:00,odom,"{""x"":-0.9200939540110769,""y"":-2.3411547426213857,""z"":0.0,""yaw"":-0.9097011417665937,""linear_x"":0.03380342105021583,""linear_y"":0.0,""angular_z"":0.9999999999215399}"
2026-06-10T15:15:59.229917+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.268321+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.272023+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0201938152313232,""mean_obstacle_dist"":4.087058332692022}"
2026-06-10T15:15:59.308076+00:00,odom,"{""x"":-0.9196118185038517,""y"":-2.3417615839795314,""z"":0.0,""yaw"":-0.8897011417680187,""linear_x"":0.040403421049983734,""linear_y"":0.0,""angular_z"":0.9999999999301679}"
2026-06-10T15:15:59.318684+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.342760+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0190157890319824,""mean_obstacle_dist"":4.090267325829768}"
2026-06-10T15:15:59.358508+00:00,odom,"{""x"":-0.9190335104523075,""y"":-2.3424603726032642,""z"":0.0,""yaw"":-0.8697011417694706,""linear_x"":0.04700342105037336,""linear_y"":0.0,""angular_z"":0.9999999999271226}"
2026-06-10T15:15:59.370162+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.418176+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.421123+00:00,odom,"{""x"":-0.9183551930152981,""y"":-2.3432474638927894,""z"":0.0,""yaw"":-0.8497011417709063,""linear_x"":0.05360342105023008,""linear_y"":0.0,""angular_z"":0.9999999999281377}"
2026-06-10T15:15:59.421828+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0177524089813232,""mean_obstacle_dist"":4.099041488896246}"
2026-06-10T15:15:59.467932+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.497633+00:00,odom,"{""x"":-0.9175731374650851,""y"":-2.3441190972437145,""z"":0.0,""yaw"":-0.8297011417723476,""linear_x"":0.06020342105017562,""linear_y"":0.0,""angular_z"":0.9999999999276303}"
2026-06-10T15:15:59.508943+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.017399311065674,""mean_obstacle_dist"":4.100954496102526}"
2026-06-10T15:15:59.521556+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.524113+00:00,odom,"{""x"":-0.9166837262787453,""y"":-2.3450713989295076,""z"":0.0,""yaw"":-0.8097011417737991,""linear_x"":0.06680342105020998,""linear_y"":0.0,""angular_z"":0.9999999999276301}"
2026-06-10T15:15:59.568315+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:59.594581+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0157127380371094,""mean_obstacle_dist"":4.0956194304037785}"
