timestamp,event_type,data
2026-06-10T08:48:40.531723+00:00,odom,"{""x"":0.9199612566702635,""y"":-1.6896996004436673,""z"":0.0,""yaw"":1.4546736396937767,""linear_x"":0.24631578947165167,""linear_y"":0.0,""angular_z"":0.26315789469322226}"
2026-06-10T08:48:40.584816+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.639010+00:00,odom,"{""x"":0.9205191496291407,""y"":-1.6848049823092266,""z"":0.0,""yaw"":1.4599367975874964,""linear_x"":0.24631578947165167,""linear_y"":0.0,""angular_z"":0.26315789467698136}"
2026-06-10T08:48:40.639113+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.680530+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.699691+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":321,""min_obstacle_dist"":0.7513969540596008,""mean_obstacle_dist"":3.916209194519067}"
2026-06-10T08:48:40.717949+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":321,""min_obstacle_dist"":0.7595832943916321,""mean_obstacle_dist"":3.9119748114796815}"
2026-06-10T08:48:40.742376+00:00,odom,"{""x"":0.9210512738318498,""y"":-1.679907495701954,""z"":0.0,""yaw"":1.465199955481112,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:40.742606+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.781342+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.824931+00:00,odom,"{""x"":0.9215627489747327,""y"":-1.6749570480602602,""z"":0.0,""yaw"":1.4704631133747268,""linear_x"":0.2504407894678984,""linear_y"":0.0,""angular_z"":0.263157894680534}"
2026-06-10T08:48:40.827313+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7610602974891663,""mean_obstacle_dist"":3.9112661061808467}"
2026-06-10T08:48:40.833068+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.881906+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.918946+00:00,odom,"{""x"":0.922060939311906,""y"":-1.6698735917258698,""z"":0.0,""yaw"":1.4757262712683514,""linear_x"":0.2570407894678439,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:40.931454+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:40.934579+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7660134434700012,""mean_obstacle_dist"":3.9163073005154727}"
2026-06-10T08:48:40.949606+00:00,odom,"{""x"":0.9225406889883999,""y"":-1.6646983837575302,""z"":0.0,""yaw"":1.4809894291619876,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:40.981373+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.030460+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.060162+00:00,odom,"{""x"":0.9229934261814171,""y"":-1.6595181360207514,""z"":0.0,""yaw"":1.4862525870556142,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:41.080717+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.108457+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7720959186553955,""mean_obstacle_dist"":3.920975808613002}"
2026-06-10T08:48:41.132301+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.142543+00:00,odom,"{""x"":0.9234188927679583,""y"":-1.6543355772160604,""z"":0.0,""yaw"":1.4915157449492409,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:41.181312+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.212437+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7795332670211792,""mean_obstacle_dist"":3.907966741733253}"
2026-06-10T08:48:41.233992+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.250589+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":321,""min_obstacle_dist"":0.788033127784729,""mean_obstacle_dist"":3.9205741733776818}"
2026-06-10T08:48:41.258449+00:00,odom,"{""x"":0.9238078240165588,""y"":-1.6492736606878196,""z"":0.0,""yaw"":1.4967789028428617,""linear_x"":0.24768421053016354,""linear_y"":0.0,""angular_z"":0.2631578946805341}"
2026-06-10T08:48:41.283344+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.333065+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.336184+00:00,odom,"{""x"":0.9241591942216906,""y"":-1.6443598973423836,""z"":0.0,""yaw"":1.5020420607364557,""linear_x"":0.2463157894732504,""linear_y"":0.0,""angular_z"":0.2631578946779964}"
2026-06-10T08:48:41.350481+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7893819808959961,""mean_obstacle_dist"":3.924252761900425}"
2026-06-10T08:48:41.376292+00:00,odom,"{""x"":0.9244846977672687,""y"":-1.6394443527461606,""z"":0.0,""yaw"":1.507305218629976,""linear_x"":0.2463157894712964,""linear_y"":0.0,""angular_z"":0.26315789467901146}"
2026-06-10T08:48:41.382779+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.431907+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:41.481109+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:41.481979+00:00,odom,"{""x"":0.9247928352945839,""y"":-1.634464863924551,""z"":0.0,""yaw"":1.5105683765247757,""linear_x"":0.25110078946788406,""linear_y"":0.0,""angular_z"":0.15789473681694843}"
2026-06-10T08:48:41.519761+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.7957347631454468,""mean_obstacle_dist"":3.933969197049737}"
2026-06-10T08:48:41.536125+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:41.583012+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:41.613529+00:00,odom,"{""x"":0.9250929708973346,""y"":-1.6293526530972793,""z"":0.0,""yaw"":1.5137262712610766,""linear_x"":0.2577007894672967,""linear_y"":0.0,""angular_z"":0.1578947368144108}"
2026-06-10T08:48:41.623842+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8015811443328857,""mean_obstacle_dist"":3.9165554692968727}"
2026-06-10T08:48:41.631024+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:41.662088+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":321,""min_obstacle_dist"":0.805860161781311,""mean_obstacle_dist"":3.9271783830592195}"
2026-06-10T08:48:41.672604+00:00,odom,"{""x"":0.9253813401336095,""y"":-1.624161296670437,""z"":0.0,""yaw"":1.5168841659972967,""linear_x"":0.2599999999976177,""linear_y"":0.0,""angular_z"":0.15789473680578275}"
2026-06-10T08:48:41.682424+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.734901+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.741937+00:00,odom,"{""x"":0.9256516948887502,""y"":-1.6189683336713554,""z"":0.0,""yaw"":1.5211999554693687,""linear_x"":0.25999999999637424,""linear_y"":0.0,""angular_z"":0.2631578946597252}"
2026-06-10T08:48:41.745235+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8137373924255371,""mean_obstacle_dist"":3.9330282414332034}"
2026-06-10T08:48:41.780204+00:00,odom,"{""x"":0.9258958217593736,""y"":-1.6137740734110761,""z"":0.0,""yaw"":1.526463113362883,""linear_x"":0.2599999999977065,""linear_y"":0.0,""angular_z"":0.2631578946785039}"
2026-06-10T08:48:41.790069+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.832312+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.870934+00:00,odom,"{""x"":0.9261126071630703,""y"":-1.6085786002209732,""z"":0.0,""yaw"":1.5317262712565094,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:41.882548+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.910143+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.8221562504768372,""mean_obstacle_dist"":3.920456210647631}"
2026-06-10T08:48:41.938971+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:41.983288+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.009670+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8264229893684387,""mean_obstacle_dist"":3.935985052958131}"
2026-06-10T08:48:42.012072+00:00,odom,"{""x"":0.9263020450947193,""y"":-1.6033820580196254,""z"":0.0,""yaw"":1.5369894291501358,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:42.031491+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.050188+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8318663239479065,""mean_obstacle_dist"":3.9312662901356816}"
2026-06-10T08:48:42.054775+00:00,odom,"{""x"":0.9264641303067438,""y"":-1.5981845907552374,""z"":0.0,""yaw"":1.5422525870437622,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:42.084899+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.131429+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.137202+00:00,odom,"{""x"":0.9265988583092599,""y"":-1.5929863424016402,""z"":0.0,""yaw"":1.5475157449373886,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T08:48:42.155726+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8366967439651489,""mean_obstacle_dist"":3.9349611829966307}"
2026-06-10T08:48:42.180424+00:00,odom,"{""x"":0.9267012043671751,""y"":-1.5880337213329478,""z"":0.0,""yaw"":1.5527789028310934,""linear_x"":0.24631578947307275,""linear_y"":0.0,""angular_z"":0.26315789468510176}"
2026-06-10T08:48:42.183012+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.231776+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.272092+00:00,odom,"{""x"":0.9267769968205322,""y"":-1.5831079943064372,""z"":0.0,""yaw"":1.5580420607246754,""linear_x"":0.24631578947165167,""linear_y"":0.0,""angular_z"":0.2631578946769813}"
2026-06-10T08:48:42.281246+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.331197+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.334203+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.8449176549911499,""mean_obstacle_dist"":3.938538782275209}"
2026-06-10T08:48:42.382772+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.426654+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8493221402168274,""mean_obstacle_dist"":3.943771820515394}"
2026-06-10T08:48:42.432593+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.434715+00:00,odom,"{""x"":0.9268268634647434,""y"":-1.5781819365973448,""z"":0.0,""yaw"":1.5633052186182723,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.2631578946810415}"
2026-06-10T08:48:42.476819+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8573485612869263,""mean_obstacle_dist"":3.955981303565204}"
2026-06-10T08:48:42.481034+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T08:48:42.483964+00:00,odom,"{""x"":0.9268508029184642,""y"":-1.5732556846612344,""z"":0.0,""yaw"":1.5685683765118952,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.2631578946810415}"
2026-06-10T08:48:42.532944+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.539210+00:00,odom,"{""x"":0.926848854219175,""y"":-1.5682729447340753,""z"":0.0,""yaw"":1.5735157449326127,""linear_x"":0.25077078946411646,""linear_y"":0.0,""angular_z"":0.23157894738698054}"
2026-06-10T08:48:42.566101+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.8654775619506836,""mean_obstacle_dist"":3.944298726077364}"
2026-06-10T08:48:42.581320+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.588394+00:00,odom,"{""x"":0.9268268360179218,""y"":-1.5631585784654916,""z"":0.0,""yaw"":1.576673639668505,""linear_x"":0.2573707894674371,""linear_y"":0.0,""angular_z"":0.15789473679055682}"
2026-06-10T08:48:42.633175+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.654488+00:00,odom,"{""x"":0.9267880726173916,""y"":-1.5579601777796512,""z"":0.0,""yaw"":1.5798315344043352,""linear_x"":0.25999999999797296,""linear_y"":0.0,""angular_z"":0.15789473679157187}"
2026-06-10T08:48:42.682029+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.707900+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8657786250114441,""mean_obstacle_dist"":3.9513785721734167}"
2026-06-10T08:48:42.730183+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.784122+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.798507+00:00,odom,"{""x"":0.9267355333445133,""y"":-1.553006774269956,""z"":0.0,""yaw"":1.5829894291402373,""linear_x"":0.2463157894733392,""linear_y"":0.0,""angular_z"":0.1578947367930945}"
2026-06-10T08:48:42.799879+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8734543323516846,""mean_obstacle_dist"":3.963499090448022}"
2026-06-10T08:48:42.825910+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8771972060203552,""mean_obstacle_dist"":3.9556957706809044}"
2026-06-10T08:48:42.838235+00:00,odom,"{""x"":0.9266676900514287,""y"":-1.548080927705448,""z"":0.0,""yaw"":1.5861473238760222,""linear_x"":0.2463157894717405,""linear_y"":0.0,""angular_z"":0.15789473679106436}"
2026-06-10T08:48:42.838377+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.881739+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.889128+00:00,odom,"{""x"":0.9265842918175387,""y"":-1.5431553199435608,""z"":0.0,""yaw"":1.5893052186118508,""linear_x"":0.24631578947165167,""linear_y"":0.0,""angular_z"":0.1578947367915719}"
2026-06-10T08:48:42.898254+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.8845183253288269,""mean_obstacle_dist"":3.9542948781136062}"
2026-06-10T08:48:42.933527+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:48:42.940331+00:00,odom,"{""x"":0.9264853394745151,""y"":-1.5382300001038767,""z"":0.0,""yaw"":1.5924631133476788,""linear_x"":0.24631578947165167,""linear_y"":0.0,""angular_z"":0.1578947367915719}"
2026-06-10T08:48:42.984805+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.009190+00:00,odom,"{""x"":0.9263710382249116,""y"":-1.5333000608500398,""z"":0.0,""yaw"":1.595094692294812,""linear_x"":0.24681078946766632,""linear_y"":0.0,""angular_z"":0.1052631579219516}"
2026-06-10T08:48:43.031143+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.066255+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.8918701410293579,""mean_obstacle_dist"":3.970252597780437}"
2026-06-10T08:48:43.084702+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.132966+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.151833+00:00,odom,"{""x"":0.9262462057213214,""y"":-1.5282729949793674,""z"":0.0,""yaw"":1.5961473238727661,""linear_x"":0.2530807894674858,""linear_y"":0.0,""angular_z"":0.05263157889753449}"
2026-06-10T08:48:43.152130+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.8953102827072144,""mean_obstacle_dist"":3.9634189922362566}"
2026-06-10T08:48:43.183873+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.184823+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":320,""min_obstacle_dist"":0.9022102355957031,""mean_obstacle_dist"":3.9629569571465253}"
2026-06-10T08:48:43.229445+00:00,odom,"{""x"":0.9261127368570039,""y"":-1.5231167897237459,""z"":0.0,""yaw"":1.5971999554507252,""linear_x"":0.2594124736792658,""linear_y"":0.0,""angular_z"":0.05263157889854954}"
2026-06-10T08:48:43.232149+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.270427+00:00,odom,"{""x"":0.9259727180779049,""y"":-1.5179186754268226,""z"":0.0,""yaw"":1.5982525870285995,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.278363+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9092687368392944,""mean_obstacle_dist"":3.9831455088334398}"
2026-06-10T08:48:43.282297+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.308317+00:00,odom,"{""x"":0.9258272276781346,""y"":-1.5127207113979024,""z"":0.0,""yaw"":1.5993052186064733,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.340896+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.382442+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.434117+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.451363+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9163410663604736,""mean_obstacle_dist"":3.9734951153070575}"
2026-06-10T08:48:43.452261+00:00,odom,"{""x"":0.9256838207511109,""y"":-1.507782793598875,""z"":0.0,""yaw"":1.600357850184421,""linear_x"":0.24631578947111876,""linear_y"":0.0,""angular_z"":0.05263157889296671}"
2026-06-10T08:48:43.492399+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.533179+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.561669+00:00,odom,"{""x"":0.9255356209234444,""y"":-1.5028587077114202,""z"":0.0,""yaw"":1.6014104817622952,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.566617+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9193739891052246,""mean_obstacle_dist"":3.9663294066082346}"
2026-06-10T08:48:43.582323+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.598226+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9260572791099548,""mean_obstacle_dist"":3.9705010710465123}"
2026-06-10T08:48:43.611586+00:00,odom,"{""x"":0.9253822379305431,""y"":-1.4979347805517809,""z"":0.0,""yaw"":1.6024631133401694,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.633474+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.683457+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.704417+00:00,odom,"{""x"":0.9252236719423607,""y"":-1.4930110175758304,""z"":0.0,""yaw"":1.6035157449180433,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.708985+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9327471852302551,""mean_obstacle_dist"":3.9704279382027057}"
2026-06-10T08:48:43.733292+00:00,odom,"{""x"":0.9250599231345925,""y"":-1.4880874242392612,""z"":0.0,""yaw"":1.6045683764959175,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T08:48:43.733389+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.783102+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.833414+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.880691+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.903372+00:00,odom,"{""x"":0.9248997424831155,""y"":-1.4834189058224425,""z"":0.0,""yaw"":1.6056210080739024,""linear_x"":0.2331265789432102,""linear_y"":0.0,""angular_z"":0.05263157889651941}"
2026-06-10T08:48:43.903598+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9394434690475464,""mean_obstacle_dist"":3.9721417838129502}"
2026-06-10T08:48:43.931482+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.975428+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":319,""min_obstacle_dist"":0.9458357691764832,""mean_obstacle_dist"":3.984502072057754}"
2026-06-10T08:48:43.981392+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T08:48:43.986772+00:00,odom,"{""x"":0.9247316743840792,""y"":-1.4786669456641748,""z"":0.0,""yaw"":1.606673639651862,""linear_x"":0.2393965789410757,""linear_y"":0.0,""angular_z"":0.05263157889804201}"
