timestamp,event_type,data
2026-06-10T14:31:35.582592+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2827428579330444,""mean_obstacle_dist"":4.036522654926076}"
2026-06-10T14:31:35.584275+00:00,odom,"{""x"":-0.0811759463520238,""y"":-2.1580817203419254,""z"":0.0,""yaw"":0.4234252185114141,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T14:31:35.592958+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:35.642637+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:35.651340+00:00,odom,"{""x"":-0.07646122927892571,""y"":-2.155953914419236,""z"":0.0,""yaw"":0.42437258693177227,""linear_x"":0.2572631579036422,""linear_y"":0.0,""angular_z"":0.04210526314426691}"
2026-06-10T14:31:35.652005+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2761808633804321,""mean_obstacle_dist"":4.036697491126902}"
2026-06-10T14:31:35.674691+00:00,odom,"{""x"":-0.0719718912519936,""y"":-2.153925508311758,""z"":0.0,""yaw"":0.42437258693163366,""linear_x"":0.24631578947005295,""linear_y"":0.0,""angular_z"":-7.1054273576010035e-12}"
2026-06-10T14:31:35.695220+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:31:35.716563+00:00,odom,"{""x"":-0.06746368540535615,""y"":-2.151885968167581,""z"":0.0,""yaw"":0.4261094290352278,""linear_x"":0.24846078946874073,""linear_y"":0.0,""angular_z"":0.15789473674234145}"
2026-06-10T14:31:35.747685+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:31:35.775747+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2702081203460693,""mean_obstacle_dist"":4.030995923981947}"
2026-06-10T14:31:35.791139+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2636442184448242,""mean_obstacle_dist"":4.0309255207286165}"
2026-06-10T14:31:35.794219+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.0021052631578948044}"
2026-06-10T14:31:35.809929+00:00,odom,"{""x"":-0.06285196132238849,""y"":-2.14978387586157,""z"":0.0,""yaw"":0.4289473237719592,""linear_x"":0.2550607894662438,""linear_y"":0.0,""angular_z"":0.1258947368858137}"
2026-06-10T14:31:35.843190+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:35.851288+00:00,odom,"{""x"":-0.05813784591485173,""y"":-2.147628207420099,""z"":0.0,""yaw"":0.4284378500896115,""linear_x"":0.25999999999688495,""linear_y"":0.0,""angular_z"":-0.0488421051310084}"
2026-06-10T14:31:35.867688+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.260082721710205,""mean_obstacle_dist"":4.024303470990237}"
2026-06-10T14:31:35.893546+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:35.923384+00:00,odom,"{""x"":-0.05340444026708476,""y"":-2.145475337590728,""z"":0.0,""yaw"":0.4252799553536847,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:35.932905+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2547359466552734,""mean_obstacle_dist"":4.031685407722698}"
2026-06-10T14:31:35.951142+00:00,odom,"{""x"":-0.04866425969578435,""y"":-2.143337426067822,""z"":0.0,""yaw"":0.42212206061765906,""linear_x"":0.25999999999601897,""linear_y"":0.0,""angular_z"":-0.15789473680070745}"
2026-06-10T14:31:35.951333+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:35.992570+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.024007+00:00,odom,"{""x"":-0.04391936865270041,""y"":-2.1412099847843677,""z"":0.0,""yaw"":0.420964165880896,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-10T14:31:36.051658+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.053480+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.2497694492340088,""mean_obstacle_dist"":4.036407048561994}"
2026-06-10T14:31:36.066386+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2440276145935059,""mean_obstacle_dist"":4.023074465515339}"
2026-06-10T14:31:36.080877+00:00,odom,"{""x"":-0.03917223523472741,""y"":-2.13908755179018,""z"":0.0,""yaw"":0.4199115343027662,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-10T14:31:36.094953+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.137072+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2382301092147827,""mean_obstacle_dist"":4.016467973897591}"
2026-06-10T14:31:36.140266+00:00,odom,"{""x"":-0.03442287030716522,""y"":-2.136970116953474,""z"":0.0,""yaw"":0.4188589027246363,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-10T14:31:36.143082+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.193189+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.202514+00:00,odom,"{""x"":-0.029671279132467566,""y"":-2.1348576826204373,""z"":0.0,""yaw"":0.41780627114650654,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-10T14:31:36.233056+00:00,odom,"{""x"":-0.02491746697555543,""y"":-2.132750251131717,""z"":0.0,""yaw"":0.4167536395683767,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-10T14:31:36.233205+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2324211597442627,""mean_obstacle_dist"":4.017070461163478}"
2026-06-10T14:31:36.243807+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:36.293130+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-10T14:31:36.339154+00:00,odom,"{""x"":-0.020161788451782924,""y"":-2.1306470354744054,""z"":0.0,""yaw"":0.4154610079901014,""linear_x"":0.2599999999966407,""linear_y"":0.0,""angular_z"":-0.10736842101012808}"
2026-06-10T14:31:36.342930+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T14:31:36.381530+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2266013622283936,""mean_obstacle_dist"":4.034845870856339}"
2026-06-10T14:31:36.387024+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2209937572479248,""mean_obstacle_dist"":4.035827473904883}"
2026-06-10T14:31:36.396240+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:36.411133+00:00,odom,"{""x"":-0.015399573360707202,""y"":-2.1285586747356664,""z"":0.0,""yaw"":0.4108757448333502,""linear_x"":0.2599999999941094,""linear_y"":0.0,""angular_z"":-0.24210526317780534}"
2026-06-10T14:31:36.442528+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:36.458328+00:00,odom,"{""x"":-0.01062909066750162,""y"":-2.126489261195025,""z"":0.0,""yaw"":0.4077178500973122,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:36.460890+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2164618968963623,""mean_obstacle_dist"":4.019756254545004}"
2026-06-10T14:31:36.492752+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:36.525639+00:00,odom,"{""x"":-0.005852096781351246,""y"":-2.124434922629927,""z"":0.0,""yaw"":0.40455995536127426,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:36.542761+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.550672+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.2115426063537598,""mean_obstacle_dist"":4.030068130888177}"
2026-06-10T14:31:36.554427+00:00,odom,"{""x"":-0.0010686607348755382,""y"":-2.1223956291445583,""z"":0.0,""yaw"":0.40161258694020113,""linear_x"":0.25999999999530843,""linear_y"":0.0,""angular_z"":-0.13684210530533797}"
2026-06-10T14:31:36.598293+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.643034+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:36.643571+00:00,odom,"{""x"":0.0037186537151682616,""y"":-2.120365452339726,""z"":0.0,""yaw"":0.400559955362034,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T14:31:36.673192+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.2065562009811401,""mean_obstacle_dist"":4.037655129587862}"
2026-06-10T14:31:36.682796+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.200710415840149,""mean_obstacle_dist"":4.013178686065786}"
2026-06-10T14:31:36.692987+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:36.698470+00:00,odom,"{""x"":0.008508102540785148,""y"":-2.118340315937078,""z"":0.0,""yaw"":0.3995073237838696,""linear_x"":0.2599999999961744,""linear_y"":0.0,""angular_z"":-0.05263157890806573}"
2026-06-10T14:31:36.741388+00:00,odom,"{""x"":0.013298720571119626,""y"":-2.116317946315693,""z"":0.0,""yaw"":0.3994546922044264,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-8.12048840868686e-12}"
2026-06-10T14:31:36.742715+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:36.755085+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.194688081741333,""mean_obstacle_dist"":4.017377905591705}"
2026-06-10T14:31:36.792559+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:36.813017+00:00,odom,"{""x"":0.018089298679431612,""y"":-2.114295482145521,""z"":0.0,""yaw"":0.39966521851952996,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.021052631518208336}"
2026-06-10T14:31:36.819234+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.195264458656311,""mean_obstacle_dist"":4.017639942070436}"
2026-06-10T14:31:36.847268+00:00,odom,"{""x"":0.022878427686961668,""y"":-2.112269589539369,""z"":0.0,""yaw"":0.4007178500973622,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.052631578891951636}"
2026-06-10T14:31:36.847628+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:36.892976+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:36.917620+00:00,odom,"{""x"":0.027665421523096714,""y"":-2.1102386568681024,""z"":0.0,""yaw"":0.4017704816752008,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.052631578891951636}"
2026-06-10T14:31:36.945373+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:36.957161+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1885027885437012,""mean_obstacle_dist"":4.017765605238062}"
2026-06-10T14:31:36.961021+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1817325353622437,""mean_obstacle_dist"":4.017903649948052}"
2026-06-10T14:31:36.977669+00:00,odom,"{""x"":0.0324507999930694,""y"":-2.108203920352176,""z"":0.0,""yaw"":0.4020862711488167,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T14:31:36.992902+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:37.033577+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.175368070602417,""mean_obstacle_dist"":4.012406477561364}"
2026-06-10T14:31:37.038525+00:00,odom,"{""x"":0.03723608209391847,""y"":-2.1061689571548423,""z"":0.0,""yaw"":0.4020862711486887,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T14:31:37.044757+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:37.092128+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.134567+00:00,odom,"{""x"":0.04197095221113598,""y"":-2.10415531918501,""z"":0.0,""yaw"":0.40229679746388564,""linear_x"":0.25452631579903073,""linear_y"":0.0,""angular_z"":0.021052631526201945}"
2026-06-10T14:31:37.144646+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.169020175933838,""mean_obstacle_dist"":4.012648198026172}"
2026-06-10T14:31:37.144759+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.157971+00:00,odom,"{""x"":0.04650295539119329,""y"":-2.1022241195081444,""z"":0.0,""yaw"":0.40334942904170196,""linear_x"":0.2463157894698753,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T14:31:37.193146+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:31:37.237690+00:00,odom,"{""x"":0.0510886987681484,""y"":-2.1002591218649167,""z"":0.0,""yaw"":0.40640206061887313,""linear_x"":0.251100789466574,""linear_y"":0.0,""angular_z"":0.15789473678738478}"
2026-06-10T14:31:37.242981+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:31:37.272419+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1693660020828247,""mean_obstacle_dist"":4.012765710875833}"
2026-06-10T14:31:37.292924+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:31:37.295367+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.1621644496917725,""mean_obstacle_dist"":4.010109028633365}"
2026-06-10T14:31:37.321287+00:00,odom,"{""x"":0.05578938504390506,""y"":-2.0982272927728847,""z"":0.0,""yaw"":0.4095599553546252,""linear_x"":0.25770078946660835,""linear_y"":0.0,""angular_z"":0.15789473678738478}"
2026-06-10T14:31:37.344652+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:37.364457+00:00,odom,"{""x"":0.06055612741537912,""y"":-2.096150872966776,""z"":0.0,""yaw"":0.411296797460263,""linear_x"":0.25999999999331,""linear_y"":0.0,""angular_z"":0.015789473777973382}"
2026-06-10T14:31:37.370936+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.154567837715149,""mean_obstacle_dist"":4.020900312260058}"
2026-06-10T14:31:37.395110+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:37.443346+00:00,odom,"{""x"":0.06532246372377772,""y"":-2.094071921742131,""z"":0.0,""yaw"":0.41129679746013514,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T14:31:37.446144+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:31:37.465476+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1481468677520752,""mean_obstacle_dist"":4.0210428043935424}"
2026-06-10T14:31:37.475390+00:00,odom,"{""x"":0.07008880003217657,""y"":-2.091992970517488,""z"":0.0,""yaw"":0.4112967974600072,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T14:31:37.493154+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.544821+00:00,odom,"{""x"":0.07485414808417154,""y"":-2.0899117556124525,""z"":0.0,""yaw"":0.4122967974586088,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T14:31:37.545251+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.592562+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.601136+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1487137079238892,""mean_obstacle_dist"":4.015549839953699}"
2026-06-10T14:31:37.625963+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1419012546539307,""mean_obstacle_dist"":4.0156040889977}"
2026-06-10T14:31:37.647349+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:37.657198+00:00,odom,"{""x"":0.07961730548589642,""y"":-2.0878255319741994,""z"":0.0,""yaw"":0.4133494290364472,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T14:31:37.689766+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1350797414779663,""mean_obstacle_dist"":4.015686646368376}"
2026-06-10T14:31:37.694046+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-10T14:31:37.694689+00:00,odom,"{""x"":0.08437826422427862,""y"":-2.0857342956427822,""z"":0.0,""yaw"":0.41440206061428575,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T14:31:37.744186+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:37.753136+00:00,odom,"{""x"":0.08914008249728153,""y"":-2.083645019337038,""z"":0.0,""yaw"":0.41221258693209584,""linear_x"":0.25999999999546386,""linear_y"":0.0,""angular_z"":-0.12757894729821725}"
2026-06-10T14:31:37.754641+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1290417909622192,""mean_obstacle_dist"":4.015974160129502}"
2026-06-10T14:31:37.789975+00:00,odom,"{""x"":0.09390779444940449,""y"":-2.081569230265368,""z"":0.0,""yaw"":0.4090546921961298,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:37.792739+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:37.846368+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:37.852963+00:00,odom,"{""x"":0.09868203774149974,""y"":-2.0795085074513433,""z"":0.0,""yaw"":0.4058967974600917,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:37.887270+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1241050958633423,""mean_obstacle_dist"":4.0115090203003065}"
2026-06-10T14:31:37.892222+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:37.909048+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1192103624343872,""mean_obstacle_dist"":4.014646683571606}"
2026-06-10T14:31:37.944640+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:37.947101+00:00,odom,"{""x"":0.10346185592603732,""y"":-2.0774607448801494,""z"":0.0,""yaw"":0.4041073237759318,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T14:31:37.972274+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1134207248687744,""mean_obstacle_dist"":4.008584443634079}"
2026-06-10T14:31:37.977282+00:00,odom,"{""x"":0.10824409072705518,""y"":-2.075418631315615,""z"":0.0,""yaw"":0.40305469219776646,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T14:31:37.992418+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:38.035808+00:00,odom,"{""x"":0.1130284724714631,""y"":-2.0733815528128816,""z"":0.0,""yaw"":0.40200206061960103,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T14:31:38.044365+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T14:31:38.055251+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.1075289249420166,""mean_obstacle_dist"":4.008184479322915}"
2026-06-10T14:31:38.069661+00:00,odom,"{""x"":0.11781499585800723,""y"":-2.071349511629101,""z"":0.0,""yaw"":0.4009494290414357,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T14:31:38.092914+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:38.143764+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:31:38.147965+00:00,odom,"{""x"":0.12260172777692067,""y"":-2.069317961701941,""z"":0.0,""yaw"":0.4018967974607886,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.052631578891951636}"
2026-06-10T14:31:38.193062+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-10T14:31:38.210777+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.105168342590332,""mean_obstacle_dist"":4.008556120119746}"
2026-06-10T14:31:38.226395+00:00,odom,"{""x"":0.1273879188506742,""y"":-2.0672851386963567,""z"":0.0,""yaw"":0.40070942904097673,""linear_x"":0.2599999999966407,""linear_y"":0.0,""angular_z"":-0.10736842101012808}"
2026-06-10T14:31:38.243215+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:38.291593+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.098305583000183,""mean_obstacle_dist"":4.008664919643798}"
2026-06-10T14:31:38.292307+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:38.310161+00:00,odom,"{""x"":0.13217837895474596,""y"":-2.0652623987511993,""z"":0.0,""yaw"":0.3981073237789754,""linear_x"":0.25999999999644086,""linear_y"":0.0,""angular_z"":-0.15284210518716285}"
2026-06-10T14:31:38.310327+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.0928069353103638,""mean_obstacle_dist"":4.016287512878282}"
2026-06-10T14:31:38.348040+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T14:31:38.372260+00:00,odom,"{""x"":0.1369748952066494,""y"":-2.063254063775757,""z"":0.0,""yaw"":0.3949494290429374,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473680172247}"
2026-06-10T14:31:38.386099+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.087854027748108,""mean_obstacle_dist"":4.004596708436394}"
2026-06-10T14:31:38.395975+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
