timestamp,event_type,data
2026-06-11T22:01:34.861246+00:00,odom,"{""x"":0.5837218128146436,""y"":0.02637453008969541,""z"":0.0,""yaw"":2.84538096364694,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.3684210525908124}"
2026-06-11T22:01:34.897413+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:01:34.926898+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4234373569488525,""mean_obstacle_dist"":4.161323587099711}"
2026-06-11T22:01:34.944852+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:34.993862+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.020667+00:00,odom,"{""x"":0.5789723288642783,""y"":0.02780753963225306,""z"":0.0,""yaw"":2.851275700489191,""linear_x"":0.24945078946796428,""linear_y"":0.0,""angular_z"":0.2631578947023578}"
2026-06-11T22:01:35.024425+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.4263359308242798,""mean_obstacle_dist"":4.1636335178160335}"
2026-06-11T22:01:35.046019+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.061248+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.430289387702942,""mean_obstacle_dist"":4.158529301484426}"
2026-06-11T22:01:35.072792+00:00,odom,"{""x"":0.5740934035873674,""y"":0.029251123041291495,""z"":0.0,""yaw"":2.856538858383297,""linear_x"":0.256050789467821,""linear_y"":0.0,""angular_z"":0.26315789470134276}"
2026-06-11T22:01:35.095863+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.143350+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.166323+00:00,odom,"{""x"":0.5691071042258753,""y"":0.030698023920981903,""z"":0.0,""yaw"":2.8618020162771294,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.26315789468916206}"
2026-06-11T22:01:35.171197+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4390742778778076,""mean_obstacle_dist"":4.172834117533797}"
2026-06-11T22:01:35.193521+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.203723+00:00,odom,"{""x"":0.56410555931886,""y"":0.03212086829864786,""z"":0.0,""yaw"":2.8670651741709086,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.26315789468916206}"
2026-06-11T22:01:35.248733+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.293142+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.303495+00:00,odom,"{""x"":0.5590965950651157,""y"":0.03351736917034715,""z"":0.0,""yaw"":2.8723283320646877,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.26315789468916206}"
2026-06-11T22:01:35.343802+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.368965+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4433720111846924,""mean_obstacle_dist"":4.1829696167629775}"
2026-06-11T22:01:35.403899+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.448381+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.461906+00:00,odom,"{""x"":0.554265199139745,""y"":0.034837155683214924,""z"":0.0,""yaw"":2.8775914899584047,""linear_x"":0.24631578947360566,""linear_y"":0.0,""angular_z"":0.26315789468205664}"
2026-06-11T22:01:35.467705+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4523013830184937,""mean_obstacle_dist"":4.180877346830395}"
2026-06-11T22:01:35.489926+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4562461376190186,""mean_obstacle_dist"":4.185441648219265}"
2026-06-11T22:01:35.493492+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.494094+00:00,odom,"{""x"":0.5495062014132288,""y"":0.03611013324566865,""z"":0.0,""yaw"":2.8828546478523545,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:01:35.544960+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.566388+00:00,odom,"{""x"":0.5447405697496818,""y"":0.037358045936081885,""z"":0.0,""yaw"":2.888117805746304,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:01:35.600907+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4647960662841797,""mean_obstacle_dist"":4.190030316455506}"
2026-06-11T22:01:35.601096+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.630393+00:00,odom,"{""x"":0.5399684361607566,""y"":0.038580859186315875,""z"":0.0,""yaw"":2.893380963640254,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:01:35.645160+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.697361+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.712837+00:00,odom,"{""x"":0.5351899328382141,""y"":0.03977853912350564,""z"":0.0,""yaw"":2.8986441215342036,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:01:35.743917+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.755210+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4686223268508911,""mean_obstacle_dist"":4.176764437034305}"
2026-06-11T22:01:35.793518+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.845154+00:00,odom,"{""x"":0.5303715267332817,""y"":0.0409592538653404,""z"":0.0,""yaw"":2.903907279428292,""linear_x"":0.24945078946796428,""linear_y"":0.0,""angular_z"":0.2631578947043879}"
2026-06-11T22:01:35.845267+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.848237+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4772363901138306,""mean_obstacle_dist"":4.173516581484009}"
2026-06-11T22:01:35.862552+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.481203317642212,""mean_obstacle_dist"":4.17006839331934}"
2026-06-11T22:01:35.877204+00:00,odom,"{""x"":0.525423414409433,""y"":0.04214417130849197,""z"":0.0,""yaw"":2.9091704373224245,""linear_x"":0.25605078946799864,""linear_y"":0.0,""angular_z"":0.26315789470438794}"
2026-06-11T22:01:35.893355+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:35.944370+00:00,odom,"{""x"":0.5203679021611234,""y"":0.04332675296963215,""z"":0.0,""yaw"":2.9144335952162783,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.26315789468916206}"
2026-06-11T22:01:35.944504+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:01:35.955633+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4903078079223633,""mean_obstacle_dist"":4.173531766328434}"
2026-06-11T22:01:35.990336+00:00,odom,"{""x"":0.5152975572184761,""y"":0.044480652422796765,""z"":0.0,""yaw"":2.921486226793753,""linear_x"":0.25999999999992696,""linear_y"":0.0,""angular_z"":0.36842105258370694}"
2026-06-11T22:01:36.001338+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.043129+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.093677+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.121562+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4940931797027588,""mean_obstacle_dist"":4.16368330538104}"
2026-06-11T22:01:36.126426+00:00,odom,"{""x"":0.5106983768761264,""y"":0.0454964627701443,""z"":0.0,""yaw"":2.9268546478464006,""linear_x"":0.23543657894400383,""linear_y"":0.0,""angular_z"":0.2631578946993126}"
2026-06-11T22:01:36.143157+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.194904+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.215632+00:00,odom,"{""x"":0.5059983815611724,""y"":0.04650852680958121,""z"":0.0,""yaw"":2.9321178057405564,""linear_x"":0.2420365789426171,""linear_y"":0.0,""angular_z"":0.2631578947094632}"
2026-06-11T22:01:36.219708+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5026777982711792,""mean_obstacle_dist"":4.19253548312795}"
2026-06-11T22:01:36.245820+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.250911+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5064996480941772,""mean_obstacle_dist"":4.17745439492947}"
2026-06-11T22:01:36.272711+00:00,odom,"{""x"":0.5011873264908355,""y"":0.0475180796883432,""z"":0.0,""yaw"":2.9373809636346855,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.26315789470540296}"
2026-06-11T22:01:36.294561+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.346891+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.368336+00:00,odom,"{""x"":0.49636076709830657,""y"":0.048504414147651,""z"":0.0,""yaw"":2.9426441215287986,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.26315789470540296}"
2026-06-11T22:01:36.396049+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.515441656112671,""mean_obstacle_dist"":4.176918391465465}"
2026-06-11T22:01:36.396182+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.437167+00:00,odom,"{""x"":0.49152908334544765,""y"":0.04946533211896028,""z"":0.0,""yaw"":2.9479072794229118,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.26315789470540296}"
2026-06-11T22:01:36.443027+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.493509+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.543400+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.596834+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.51932954788208,""mean_obstacle_dist"":4.178461959949634}"
2026-06-11T22:01:36.598284+00:00,odom,"{""x"":0.4866924090736047,""y"":0.050400806984106164,""z"":0.0,""yaw"":2.953170437317025,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.26315789470540296}"
2026-06-11T22:01:36.598395+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.649963+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.673331+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5232678651809692,""mean_obstacle_dist"":4.163818303991647}"
2026-06-11T22:01:36.679512+00:00,odom,"{""x"":0.48185087826236545,""y"":0.05131081282971744,""z"":0.0,""yaw"":2.958433595211138,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.26315789470540296}"
2026-06-11T22:01:36.693848+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.725330+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5321507453918457,""mean_obstacle_dist"":4.170936293034648}"
2026-06-11T22:01:36.750341+00:00,odom,"{""x"":0.47699001158288945,""y"":0.05219796446850649,""z"":0.0,""yaw"":2.9636967531052867,""linear_x"":0.24780078946875506,""linear_y"":0.0,""angular_z"":0.26315789470946327}"
2026-06-11T22:01:36.751628+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.797330+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.816380+00:00,odom,"{""x"":0.4720124318642955,""y"":0.05307934168163885,""z"":0.0,""yaw"":2.968959910999384,""linear_x"":0.2544007894663025,""linear_y"":0.0,""angular_z"":0.2631578947013427}"
2026-06-11T22:01:36.831158+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5361831188201904,""mean_obstacle_dist"":4.182763043611651}"
2026-06-11T22:01:36.846653+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:36.855132+00:00,odom,"{""x"":0.46691068155288223,""y"":0.053955060201062874,""z"":0.0,""yaw"":2.974223068893424,""linear_x"":0.2599361578887738,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:01:36.893204+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:36.943236+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:36.993924+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:36.999124+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5454837083816528,""mean_obstacle_dist"":4.1857337474145675}"
2026-06-11T22:01:37.004982+00:00,odom,"{""x"":0.4617818971053426,""y"":0.054812700799668684,""z"":0.0,""yaw"":2.9774862267880713,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.15789473680375266}"
2026-06-11T22:01:37.043248+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.093627+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.114562+00:00,odom,"{""x"":0.45671796008554005,""y"":0.05564313604387866,""z"":0.0,""yaw"":2.980644121524317,""linear_x"":0.2531578947445823,""linear_y"":0.0,""angular_z"":0.15789473682100866}"
2026-06-11T22:01:37.119331+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5505224466323853,""mean_obstacle_dist"":4.186149358072064}"
2026-06-11T22:01:37.142528+00:00,odom,"{""x"":0.45185407493656965,""y"":0.05642492140247388,""z"":0.0,""yaw"":2.983802016260476,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:37.145313+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.193538+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.228096+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5554813146591187,""mean_obstacle_dist"":4.187062437222763}"
2026-06-11T22:01:37.233853+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.560309648513794,""mean_obstacle_dist"":4.17895159471474}"
2026-06-11T22:01:37.241187+00:00,odom,"{""x"":0.44698774524789714,""y"":0.05719134325118851,""z"":0.0,""yaw"":2.986959910996777,""linear_x"":0.24631578946969768,""linear_y"":0.0,""angular_z"":0.15789473681897856}"
2026-06-11T22:01:37.245247+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.280584+00:00,odom,"{""x"":0.4421190195479617,""y"":0.057942393947043105,""z"":0.0,""yaw"":2.9901178057331737,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":0.1578947368199936}"
2026-06-11T22:01:37.293439+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.343498+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.394727+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.401882+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5702028274536133,""mean_obstacle_dist"":4.19640379620679}"
2026-06-11T22:01:37.419736+00:00,odom,"{""x"":0.4372885468731724,""y"":0.05867198988205766,""z"":0.0,""yaw"":2.993275700469622,""linear_x"":0.2422105263212515,""linear_y"":0.0,""angular_z"":0.1578947368250689}"
2026-06-11T22:01:37.443538+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.493885+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.505077+00:00,odom,"{""x"":0.43268591772230736,""y"":0.05935226006345377,""z"":0.0,""yaw"":2.9964335952059264,""linear_x"":0.23263157894604092,""linear_y"":0.0,""angular_z"":0.1578947368199936}"
2026-06-11T22:01:37.505294+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5749214887619019,""mean_obstacle_dist"":4.198500584272757}"
2026-06-11T22:01:37.544139+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:37.592542+00:00,odom,"{""x"":0.42801895975419235,""y"":0.06002592484114628,""z"":0.0,""yaw"":3.000538858362677,""linear_x"":0.23741657894209567,""linear_y"":0.0,""angular_z"":0.25263157884682286}"
2026-06-11T22:01:37.592755+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5793873071670532,""mean_obstacle_dist"":4.179622737860138}"
2026-06-11T22:01:37.600964+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:01:37.638880+00:00,odom,"{""x"":0.42321799080224326,""y"":0.06069470456664144,""z"":0.0,""yaw"":3.0058020162565504,""linear_x"":0.24401657894141948,""linear_y"":0.0,""angular_z"":0.26315789469423734}"
2026-06-11T22:01:37.643177+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.654972+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5883561372756958,""mean_obstacle_dist"":4.185022953211755}"
2026-06-11T22:01:37.693130+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.702120+00:00,odom,"{""x"":0.41828324074350764,""y"":0.06135950713946086,""z"":0.0,""yaw"":3.0092757004673376,""linear_x"":0.25061657894109857,""linear_y"":0.0,""angular_z"":0.15789473682100869}"
2026-06-11T22:01:37.743343+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.797807+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.820606+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.59287428855896,""mean_obstacle_dist"":4.192182548660732}"
2026-06-11T22:01:37.822121+00:00,odom,"{""x"":0.41321552709739395,""y"":0.06202581577633914,""z"":0.0,""yaw"":3.012433595203692,""linear_x"":0.2572165789406,""linear_y"":0.0,""angular_z"":0.15789473681796348}"
2026-06-11T22:01:37.843489+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.894098+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.900473+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5979558229446411,""mean_obstacle_dist"":4.191139759490578}"
2026-06-11T22:01:37.916985+00:00,odom,"{""x"":0.4081547140218523,""y"":0.06267509731124822,""z"":0.0,""yaw"":3.0155914899400407,""linear_x"":0.2504210526392825,""linear_y"":0.0,""angular_z"":0.15789473681390323}"
2026-06-11T22:01:37.943478+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:37.994031+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.007777+00:00,odom,"{""x"":0.4032664829672682,""y"":0.06328645992555075,""z"":0.0,""yaw"":3.0187493846762368,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:38.008355+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.6029226779937744,""mean_obstacle_dist"":4.195833074098283}"
2026-06-11T22:01:38.036131+00:00,odom,"{""x"":0.39837634567054786,""y"":0.06388238299804926,""z"":0.0,""yaw"":3.021907279412463,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:38.038082+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.6128662824630737,""mean_obstacle_dist"":4.210935687138275}"
2026-06-11T22:01:38.044955+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.105025+00:00,odom,"{""x"":0.3934843508975572,""y"":0.06446286058602628,""z"":0.0,""yaw"":3.0250651741486894,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:38.105155+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.146616+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.194165+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.238611+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.6176553964614868,""mean_obstacle_dist"":4.1930727399885654}"
2026-06-11T22:01:38.243604+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.247007+00:00,odom,"{""x"":0.38859054743269106,""y"":0.06502788690079014,""z"":0.0,""yaw"":3.0282230688849157,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:38.295851+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.340407+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.622484564781189,""mean_obstacle_dist"":4.187679836695844}"
2026-06-11T22:01:38.340841+00:00,odom,"{""x"":0.38369498407838115,""y"":0.06557745630773447,""z"":0.0,""yaw"":3.031380963621142,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.15789473681187313}"
2026-06-11T22:01:38.344021+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:01:38.394716+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
