timestamp,event_type,data
2026-06-10T21:12:35.085495+00:00,odom,"{""x"":0.8206085879245466,""y"":-0.2721128494033356,""z"":0.0,""yaw"":1.5341726314741697,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":0.052631578918343226}"
2026-06-10T21:12:35.106926+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.155098+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.192130+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.200035810470581,""mean_obstacle_dist"":4.139971074074675}"
2026-06-10T21:12:35.201409+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.211095+00:00,odom,"{""x"":0.8207286725445487,""y"":-0.26883083501210053,""z"":0.0,""yaw"":1.5342252630537134,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.251490+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.301385+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.316548+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.1997219324111938,""mean_obstacle_dist"":4.145413407834909}"
2026-06-10T21:12:35.322552+00:00,odom,"{""x"":0.8208487528461124,""y"":-0.2655488204627903,""z"":0.0,""yaw"":1.5342252630539568,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.356368+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.394878+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2036986351013184,""mean_obstacle_dist"":4.138579126478921}"
2026-06-10T21:12:35.400388+00:00,odom,"{""x"":0.8209688331476745,""y"":-0.2622668059134801,""z"":0.0,""yaw"":1.5342252630542002,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.402823+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.438111+00:00,odom,"{""x"":0.8210889134492367,""y"":-0.2589847913641699,""z"":0.0,""yaw"":1.5342252630544435,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.461069+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.495474+00:00,odom,"{""x"":0.8212089937507977,""y"":-0.2557027768148597,""z"":0.0,""yaw"":1.5342252630546869,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.500827+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.512590+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2033894062042236,""mean_obstacle_dist"":4.1406751390913845}"
2026-06-10T21:12:35.552074+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.601183+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.619053+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2030800580978394,""mean_obstacle_dist"":4.138591500662141}"
2026-06-10T21:12:35.637185+00:00,odom,"{""x"":0.8213235703718742,""y"":-0.2525711879322571,""z"":0.0,""yaw"":1.534225263054931,""linear_x"":0.15052631579259845,""linear_y"":0.0,""angular_z"":1.2434497875801756e-11}"
2026-06-10T21:12:35.660876+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.701109+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.708681+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2027873992919922,""mean_obstacle_dist"":4.138682310527328}"
2026-06-10T21:12:35.715833+00:00,odom,"{""x"":0.8214336439816368,""y"":-0.2495626745953955,""z"":0.0,""yaw"":1.5342252630551747,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.751387+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.788316+00:00,odom,"{""x"":0.8215437175913991,""y"":-0.2465541612585339,""z"":0.0,""yaw"":1.5342252630554194,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.791683+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2025038003921509,""mean_obstacle_dist"":4.1387675643640724}"
2026-06-10T21:12:35.806531+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.851404+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.885849+00:00,odom,"{""x"":0.8216537912011597,""y"":-0.24354564792167233,""z"":0.0,""yaw"":1.5342252630556634,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.900571+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2022204399108887,""mean_obstacle_dist"":4.138860566467889}"
2026-06-10T21:12:35.902501+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.916861+00:00,odom,"{""x"":0.82176386481092,""y"":-0.24053713458481074,""z"":0.0,""yaw"":1.5342252630559077,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:35.950498+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:35.989100+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2019367218017578,""mean_obstacle_dist"":4.138957198056797}"
2026-06-10T21:12:36.006598+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.012007+00:00,odom,"{""x"":0.8218739384206801,""y"":-0.23752862124794916,""z"":0.0,""yaw"":1.534225263056152,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:36.051664+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.089310+00:00,odom,"{""x"":0.8219840120304386,""y"":-0.23452010791108757,""z"":0.0,""yaw"":1.5342252630563962,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:36.089477+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2016534805297852,""mean_obstacle_dist"":4.139053530948984}"
2026-06-10T21:12:36.101052+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.151344+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.166244+00:00,odom,"{""x"":0.8220940856401967,""y"":-0.231511594574226,""z"":0.0,""yaw"":1.5342252630566404,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:36.191540+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2013700008392334,""mean_obstacle_dist"":4.151233301997858}"
2026-06-10T21:12:36.202033+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.251969+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:12:36.266815+00:00,odom,"{""x"":0.8222022154906548,""y"":-0.2285577835904328,""z"":0.0,""yaw"":1.5340147367415375,""linear_x"":0.14505263158883785,""linear_y"":0.0,""angular_z"":-0.021052631522522347}"
2026-06-10T21:12:36.277975+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2010865211486816,""mean_obstacle_dist"":4.151284663353936}"
2026-06-10T21:12:36.294126+00:00,odom,"{""x"":0.8223042976486454,""y"":-0.22582284606823572,""z"":0.0,""yaw"":1.5329621051636753,""linear_x"":0.13684210526037077,""linear_y"":0.0,""angular_z"":-0.05263157889398177}"
2026-06-10T21:12:36.301464+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:12:36.354012+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.367658+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2035936117172241,""mean_obstacle_dist"":4.151201622297535}"
2026-06-10T21:12:36.390828+00:00,odom,"{""x"":0.8224086504932605,""y"":-0.22308799413347133,""z"":0.0,""yaw"":1.5325936841112235,""linear_x"":0.13684210525966023,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:36.401016+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.458706+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.459207+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2033884525299072,""mean_obstacle_dist"":4.144262095236442}"
2026-06-10T21:12:36.480533+00:00,odom,"{""x"":0.8225131796642483,""y"":-0.22035314891643074,""z"":0.0,""yaw"":1.532593684111468,""linear_x"":0.13684210525966023,""linear_y"":0.0,""angular_z"":1.218073261303029e-11}"
2026-06-10T21:12:36.501370+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.552502+00:00,cmd_vel,"{""linear_x"":0.011842105263157876,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.584580+00:00,odom,"{""x"":0.8225747413154526,""y"":-0.2187424828625552,""z"":0.0,""yaw"":1.5325936841116408,""linear_x"":0.02434210531960801,""linear_y"":0.0,""angular_z"":5.075305255429286e-12}"
2026-06-10T21:12:36.592239+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.203124761581421,""mean_obstacle_dist"":4.1443812635582935}"
2026-06-10T21:12:36.610008+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.651298+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.682359+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.007105263170714693,""linear_y"":0.0,""angular_z"":7.61295788314393e-12}"
2026-06-10T21:12:36.707679+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.203107237815857,""mean_obstacle_dist"":4.144430377785588}"
2026-06-10T21:12:36.708219+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.717536+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.751458+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.801307+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.806743+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2031059265136719,""mean_obstacle_dist"":4.14443098357026}"
2026-06-10T21:12:36.834478+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.852011+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.884588+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.203105092048645,""mean_obstacle_dist"":4.144430897941052}"
2026-06-10T21:12:36.892165+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.909311+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.953271+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.956930+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:36.962029+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2031049728393555,""mean_obstacle_dist"":4.144430766978734}"
2026-06-10T21:12:37.001078+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:37.047246+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:37.051437+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:37.073005+00:00,odom,"{""x"":0.8225819779503947,""y"":-0.21855314742372842,""z"":0.0,""yaw"":1.5325936841119197,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:12:37.078650+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2031047344207764,""mean_obstacle_dist"":4.144431102779549}"
2026-06-10T21:12:37.103272+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.16}"
2026-06-10T21:12:37.153500+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.32}"
2026-06-10T21:12:37.175498+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2031047344207764,""mean_obstacle_dist"":4.144431102779549}"
2026-06-10T21:12:37.200826+00:00,odom,"{""x"":0.8225833658817746,""y"":-0.2185135717808898,""z"":0.0,""yaw"":1.5373936841091806,""linear_x"":0.003464999996438678,""linear_y"":0.0,""angular_z"":0.3199999999264744}"
2026-06-10T21:12:37.201232+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":0.48}"
2026-06-10T21:12:37.252504+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":0.64}"
2026-06-10T21:12:37.294114+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2021900415420532,""mean_obstacle_dist"":4.138805884038899}"
2026-06-10T21:12:37.303251+00:00,odom,"{""x"":0.8225879408029165,""y"":-0.2183453349672692,""z"":0.0,""yaw"":1.5490736841062436,""linear_x"":0.010064999997672075,""linear_y"":0.0,""angular_z"":0.6399999999349149}"
2026-06-10T21:12:37.303347+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":0.8}"
2026-06-10T21:12:37.351385+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9600000000000001}"
2026-06-10T21:12:37.403306+00:00,odom,"{""x"":0.822591909220253,""y"":-0.2180450648763437,""z"":0.0,""yaw"":1.5660336841033864,""linear_x"":0.016664999993798446,""linear_y"":0.0,""angular_z"":0.9439999998556001}"
2026-06-10T21:12:37.403422+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.408530+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2025140523910522,""mean_obstacle_dist"":4.144203100070148}"
2026-06-10T21:12:37.454832+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.501491+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.514894+00:00,odom,"{""x"":0.8225894588118534,""y"":-0.21761277895610764,""z"":0.0,""yaw"":1.5859536841019586,""linear_x"":0.023264999997474334,""linear_y"":0.0,""angular_z"":0.9999999999370196}"
2026-06-10T21:12:37.542988+00:00,odom,"{""x"":0.8225750448707438,""y"":-0.2170486724395187,""z"":0.0,""yaw"":1.605953684100705,""linear_x"":0.029864999997375463,""linear_y"":0.0,""angular_z"":0.9999999999372733}"
2026-06-10T21:12:37.548509+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2045024633407593,""mean_obstacle_dist"":4.1423570629576565}"
2026-06-10T21:12:37.553926+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.605109+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.636965+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":356,""min_obstacle_dist"":1.2035069465637207,""mean_obstacle_dist"":4.145497697122981}"
2026-06-10T21:12:37.651954+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.683935+00:00,odom,"{""x"":0.8225433937879193,""y"":-0.21635310376131842,""z"":0.0,""yaw"":1.6259536840995692,""linear_x"":0.036464999994656466,""linear_y"":0.0,""angular_z"":0.9999999999484391}"
2026-06-10T21:12:37.701191+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.745852+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.205051064491272,""mean_obstacle_dist"":4.15291410466315}"
2026-06-10T21:12:37.752070+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.761231+00:00,odom,"{""x"":0.8224892440454693,""y"":-0.21552658946967151,""z"":0.0,""yaw"":1.645953684098573,""linear_x"":0.0430649999940691,""linear_y"":0.0,""angular_z"":0.9999999999499616}"
2026-06-10T21:12:37.803995+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.837028+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":356,""min_obstacle_dist"":1.206579327583313,""mean_obstacle_dist"":4.131133025616743}"
2026-06-10T21:12:37.848039+00:00,odom,"{""x"":0.8224073489457265,""y"":-0.21456980391805938,""z"":0.0,""yaw"":1.6659536840975666,""linear_x"":0.04966499999397023,""linear_y"":0.0,""angular_z"":0.9999999999497078}"
2026-06-10T21:12:37.850222+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.904957+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.946349+00:00,odom,"{""x"":0.8222924808171516,""y"":-0.21348357885812852,""z"":0.0,""yaw"":1.6859536840965448,""linear_x"":0.05626499999400458,""linear_y"":0.0,""angular_z"":0.9999999999492003}"
2026-06-10T21:12:37.951460+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:37.951959+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2053948640823364,""mean_obstacle_dist"":4.145197644368024}"
2026-06-10T21:12:37.962276+00:00,odom,"{""x"":0.8221394352094339,""y"":-0.21226890292735434,""z"":0.0,""yaw"":1.7059536840955178,""linear_x"":0.0628649999938613,""linear_y"":0.0,""angular_z"":0.9999999999486928}"
2026-06-10T21:12:38.001248+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.046412+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":356,""min_obstacle_dist"":1.2068556547164917,""mean_obstacle_dist"":4.139973513530881}"
2026-06-10T21:12:38.058397+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.084533+00:00,odom,"{""x"":0.8219430350752885,""y"":-0.210926921031937,""z"":0.0,""yaw"":1.7259536840944805,""linear_x"":0.06946499999385125,""linear_y"":0.0,""angular_z"":0.9999999999479314}"
2026-06-10T21:12:38.101022+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.131991+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2111061811447144,""mean_obstacle_dist"":4.13107943501271}"
2026-06-10T21:12:38.141073+00:00,odom,"{""x"":0.8216981349364431,""y"":-0.2094589336252454,""z"":0.0,""yaw"":1.7459536840934335,""linear_x"":0.07606499999379679,""linear_y"":0.0,""angular_z"":0.9999999999479314}"
2026-06-10T21:12:38.150858+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.201003+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.243833+00:00,odom,"{""x"":0.821399625031304,""y"":-0.20786639588219083,""z"":0.0,""yaw"":1.7659536840923789,""linear_x"":0.08266499999378674,""linear_y"":0.0,""angular_z"":0.9999999999471703}"
2026-06-10T21:12:38.244134+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2097632884979248,""mean_obstacle_dist"":4.141428720111579}"
2026-06-10T21:12:38.252011+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.301058+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.342639+00:00,odom,"{""x"":0.8210424354418123,""y"":-0.20615091676998942,""z"":0.0,""yaw"":1.7859536840913146,""linear_x"":0.08926499999368787,""linear_y"":0.0,""angular_z"":0.9999999999469162}"
2026-06-10T21:12:38.351503+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2096158266067505,""mean_obstacle_dist"":4.158523900408141}"
2026-06-10T21:12:38.351729+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.385313+00:00,odom,"{""x"":0.8206215401970001,""y"":-0.20431425801581984,""z"":0.0,""yaw"":1.8059536840902455,""linear_x"":0.0958649999936334,""linear_y"":0.0,""angular_z"":0.9999999999469165}"
2026-06-10T21:12:38.401279+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.451657+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.509730+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.2100268602371216,""mean_obstacle_dist"":4.138873640248473}"
2026-06-10T21:12:38.509898+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.536337+00:00,odom,"{""x"":0.8201319613507799,""y"":-0.20235833297194333,""z"":0.0,""yaw"":1.8259536840891635,""linear_x"":0.10246499999357894,""linear_y"":0.0,""angular_z"":0.9999999999459014}"
2026-06-10T21:12:38.554874+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.596494+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.2114460468292236,""mean_obstacle_dist"":4.126480093446829}"
2026-06-10T21:12:38.604464+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T21:12:38.609573+00:00,odom,"{""x"":0.8195687730315082,""y"":-0.20028520537892502,""z"":0.0,""yaw"":1.8459536840880737,""linear_x"":0.10906499999365771,""linear_y"":0.0,""angular_z"":0.9999999999456474}"
