timestamp,event_type,data
2026-06-11T22:26:01.561202+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.604402+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9666788578033447,""mean_obstacle_dist"":4.119439385722747}"
2026-06-11T22:26:01.618037+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.626863+00:00,odom,"{""x"":-0.9317554680885857,""y"":-2.047026935485923,""z"":0.0,""yaw"":-1.631240177902549,""linear_x"":0.23263157894461983,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:01.663725+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.687601+00:00,odom,"{""x"":-0.9320365130846436,""y"":-2.0514791212302446,""z"":0.0,""yaw"":-1.6365033357961682,""linear_x"":0.2189473684211407,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:01.703851+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9647576808929443,""mean_obstacle_dist"":4.111285591194796}"
2026-06-11T22:26:01.711604+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.761728+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.793371+00:00,odom,"{""x"":-0.9323355309485564,""y"":-2.055847842336975,""z"":0.0,""yaw"":-1.6417664936897767,""linear_x"":0.2189473684211407,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:01.795487+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9629862308502197,""mean_obstacle_dist"":4.109459164538815}"
2026-06-11T22:26:01.806938+00:00,odom,"{""x"":-0.9326575378337723,""y"":-2.060214929164183,""z"":0.0,""yaw"":-1.6470296515833749,""linear_x"":0.21894736841545637,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:01.814777+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.832064+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9655297994613647,""mean_obstacle_dist"":4.12252380023169}"
2026-06-11T22:26:01.862237+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.863047+00:00,odom,"{""x"":-0.9330025248204593,""y"":-2.0645802607402906,""z"":0.0,""yaw"":-1.6522928094769833,""linear_x"":0.21894736841545637,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:01.910974+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.961657+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:01.961960+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9638786315917969,""mean_obstacle_dist"":4.107983038307279}"
2026-06-11T22:26:01.971989+00:00,odom,"{""x"":-0.9333704823522141,""y"":-2.068943716142282,""z"":0.0,""yaw"":-1.6575559673705922,""linear_x"":0.21894736841545637,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.010940+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.041895+00:00,odom,"{""x"":-0.9337614002363314,""y"":-2.0733051744990956,""z"":0.0,""yaw"":-1.6628191252642008,""linear_x"":0.21894736841545637,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.054559+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.966475009918213,""mean_obstacle_dist"":4.115057135534565}"
2026-06-11T22:26:02.061029+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.110966+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.122356+00:00,odom,"{""x"":-0.934175267644085,""y"":-2.0776645149949884,""z"":0.0,""yaw"":-1.6680822831578095,""linear_x"":0.21894736841545637,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.122962+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9649367332458496,""mean_obstacle_dist"":4.097185302406289}"
2026-06-11T22:26:02.153751+00:00,odom,"{""x"":-0.9345847727693585,""y"":-2.081749298005627,""z"":0.0,""yaw"":-1.6733454410515354,""linear_x"":0.20526315789197724,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.161632+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9635746479034424,""mean_obstacle_dist"":4.098214482079442}"
2026-06-11T22:26:02.161727+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.198609+00:00,odom,"{""x"":-0.9350157709815126,""y"":-2.085831869160212,""z"":0.0,""yaw"":-1.678608598945144,""linear_x"":0.20526315789197724,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.216053+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.260991+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.313198+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9660719633102417,""mean_obstacle_dist"":4.115366144235744}"
2026-06-11T22:26:02.313339+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.326898+00:00,odom,"{""x"":-0.9354682503415725,""y"":-2.089912115368452,""z"":0.0,""yaw"":-1.6838717568387527,""linear_x"":0.20526315789197724,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.361275+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.415322+00:00,odom,"{""x"":-0.935942198315513,""y"":-2.093989923604396,""z"":0.0,""yaw"":-1.6891349147323613,""linear_x"":0.20526315789197724,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.415666+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.417197+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9686915874481201,""mean_obstacle_dist"":4.126747790648013}"
2026-06-11T22:26:02.467815+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.490000+00:00,odom,"{""x"":-0.936421752109497,""y"":-2.0979430445137326,""z"":0.0,""yaw"":-1.69345070420565,""linear_x"":0.19294736842834226,""linear_y"":0.0,""angular_z"":-0.16842105264812193}"
2026-06-11T22:26:02.490299+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.971434473991394,""mean_obstacle_dist"":4.112726922645125}"
2026-06-11T22:26:02.511555+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.536739+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9655452966690063,""mean_obstacle_dist"":4.107988060737143}"
2026-06-11T22:26:02.539393+00:00,odom,"{""x"":-0.9368965381991247,""y"":-2.1017450917515355,""z"":0.0,""yaw"":-1.696608598941368,""linear_x"":0.19157894736565595,""linear_y"":0.0,""angular_z"":-0.15789473677939117}"
2026-06-11T22:26:02.561937+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.590910+00:00,odom,"{""x"":-0.9373835783532551,""y"":-2.1055455883112315,""z"":0.0,""yaw"":-1.700292809465908,""linear_x"":0.19157894736459014,""linear_y"":0.0,""angular_z"":-0.2105263156754031}"
2026-06-11T22:26:02.612593+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.661254+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.681154+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9674404859542847,""mean_obstacle_dist"":4.10305758502671}"
2026-06-11T22:26:02.700938+00:00,odom,"{""x"":-0.9378883651247049,""y"":-2.1093437659868273,""z"":0.0,""yaw"":-1.7055559673595164,""linear_x"":0.19157894736565595,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.720126+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:26:02.748755+00:00,odom,"{""x"":-0.9384131352211755,""y"":-2.1131392342959052,""z"":0.0,""yaw"":-1.7108191252531253,""linear_x"":0.19157894736281378,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-11T22:26:02.755524+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.9663636684417725,""mean_obstacle_dist"":4.1142694043001}"
2026-06-11T22:26:02.763577+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.812146+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.824264+00:00,odom,"{""x"":-0.9389394376760337,""y"":-2.1168101156971852,""z"":0.0,""yaw"":-1.7151349147263073,""linear_x"":0.1792631579016657,""linear_y"":0.0,""angular_z"":-0.16842105263797133}"
2026-06-11T22:26:02.850679+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9688143730163574,""mean_obstacle_dist"":4.108738789724749}"
2026-06-11T22:26:02.855040+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9672939777374268,""mean_obstacle_dist"":4.100316887678102}"
2026-06-11T22:26:02.860787+00:00,odom,"{""x"":-0.939456756335509,""y"":-2.1203301989125447,""z"":0.0,""yaw"":-1.7182928094622278,""linear_x"":0.17789473683933466,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:26:02.861061+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.909044+00:00,odom,"{""x"":-0.9399851884493385,""y"":-2.123848630941102,""z"":0.0,""yaw"":-1.7214507041981488,""linear_x"":0.17789473683933466,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:26:02.911836+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.962072+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:02.994335+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9690450429916382,""mean_obstacle_dist"":4.100968111739602}"
2026-06-11T22:26:03.014972+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.017859+00:00,odom,"{""x"":-0.9405333198882813,""y"":-2.127421148872703,""z"":0.0,""yaw"":-1.7246085989339737,""linear_x"":0.18234973683579625,""linear_y"":0.0,""angular_z"":-0.15789473678446647}"
2026-06-11T22:26:03.061966+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.077247+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9676682949066162,""mean_obstacle_dist"":4.1172245125839675}"
2026-06-11T22:26:03.078801+00:00,odom,"{""x"":-0.9411131088120237,""y"":-2.1311220014381536,""z"":0.0,""yaw"":-1.7277664936697348,""linear_x"":0.18894973683547533,""linear_y"":0.0,""angular_z"":-0.15789473678040622}"
2026-06-11T22:26:03.117450+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.156117+00:00,odom,"{""x"":-0.9417254226300806,""y"":-2.1349513489634764,""z"":0.0,""yaw"":-1.7309243884055272,""linear_x"":0.19554973683497678,""linear_y"":0.0,""angular_z"":-0.15789473678345142}"
2026-06-11T22:26:03.162386+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9694527387619019,""mean_obstacle_dist"":4.094223314246466}"
2026-06-11T22:26:03.162521+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.191254+00:00,odom,"{""x"":-0.9423710784622107,""y"":-2.1389090216347775,""z"":0.0,""yaw"":-1.734082283141331,""linear_x"":0.20214973683501114,""linear_y"":0.0,""angular_z"":-0.15789473678548152}"
2026-06-11T22:26:03.191581+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.971329689025879,""mean_obstacle_dist"":4.109266901085543}"
2026-06-11T22:26:03.216329+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.229413+00:00,odom,"{""x"":-0.943050892675908,""y"":-2.1429948457594556,""z"":0.0,""yaw"":-1.737240177877113,""linear_x"":0.2087497368350455,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T22:26:03.264891+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.307350+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9702223539352417,""mean_obstacle_dist"":4.103785318913667}"
2026-06-11T22:26:03.313282+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.334435+00:00,odom,"{""x"":-0.9437656808700592,""y"":-2.1472086437692974,""z"":0.0,""yaw"":-1.7403980726128951,""linear_x"":0.21534973683507985,""linear_y"":0.0,""angular_z"":-0.15789473678954175}"
2026-06-11T22:26:03.360996+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.385344+00:00,odom,"{""x"":-0.9445162578586065,""y"":-2.1515502342235973,""z"":0.0,""yaw"":-1.7435559673486885,""linear_x"":0.2219497368351142,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T22:26:03.386572+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.972164511680603,""mean_obstacle_dist"":4.106865418858306}"
2026-06-11T22:26:03.419031+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.461596+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.471976+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9713642597198486,""mean_obstacle_dist"":4.105650430155355}"
2026-06-11T22:26:03.472396+00:00,odom,"{""x"":-0.9452881114530208,""y"":-2.155932871852752,""z"":0.0,""yaw"":-1.7467138620844598,""linear_x"":0.2197591052651049,""linear_y"":0.0,""angular_z"":-0.15789473679258695}"
2026-06-11T22:26:03.502258+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.973318099975586,""mean_obstacle_dist"":4.111475171904633}"
2026-06-11T22:26:03.506404+00:00,odom,"{""x"":-0.9460612841128798,""y"":-2.160243018968364,""z"":0.0,""yaw"":-1.7498717568202309,""linear_x"":0.2189473684186538,""linear_y"":0.0,""angular_z"":-0.15789473678142127}"
2026-06-11T22:26:03.512918+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.536576+00:00,odom,"{""x"":-0.9468480638858437,""y"":-2.1645507029990965,""z"":0.0,""yaw"":-1.753029651555811,""linear_x"":0.21894736841829854,""linear_y"":0.0,""angular_z"":-0.15789473677939117}"
2026-06-11T22:26:03.566431+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.611231+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.626808+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.975319266319275,""mean_obstacle_dist"":4.095293795646623}"
2026-06-11T22:26:03.652961+00:00,odom,"{""x"":-0.9475730887510974,""y"":-2.168452329790047,""z"":0.0,""yaw"":-1.7561875462917635,""linear_x"":0.1778947368748618,""linear_y"":0.0,""angular_z"":-0.15789473681593338}"
2026-06-11T22:26:03.662068+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.699270+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.974535346031189,""mean_obstacle_dist"":4.102082461811776}"
2026-06-11T22:26:03.717557+00:00,odom,"{""x"":-0.948234439640642,""y"":-2.171948215863653,""z"":0.0,""yaw"":-1.759345441027386,""linear_x"":0.17789473684146628,""linear_y"":0.0,""angular_z"":-0.1578947367834514}"
2026-06-11T22:26:03.717672+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.763685+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.795032+00:00,odom,"{""x"":-0.948917524793324,""y"":-2.175497402688849,""z"":0.0,""yaw"":-1.762503335763168,""linear_x"":0.18234973683544098,""linear_y"":0.0,""angular_z"":-0.15789473678243637}"
2026-06-11T22:26:03.812937+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9762873649597168,""mean_obstacle_dist"":4.104276728491451}"
2026-06-11T22:26:03.813040+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.831279+00:00,odom,"{""x"":-0.9496371067465991,""y"":-2.179173632648987,""z"":0.0,""yaw"":-1.7656612304989612,""linear_x"":0.1889497368352977,""linear_y"":0.0,""angular_z"":-0.15789473678345142}"
2026-06-11T22:26:03.864522+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.865531+00:00,odom,"{""x"":-0.9503940583613102,""y"":-2.182977033092599,""z"":0.0,""yaw"":-1.7688191252347538,""linear_x"":0.19554973683497678,""linear_y"":0.0,""angular_z"":-0.15789473678345142}"
2026-06-11T22:26:03.910831+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.919151+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.975634217262268,""mean_obstacle_dist"":4.118308796785598}"
2026-06-11T22:26:03.963941+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:03.996730+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9774478673934937,""mean_obstacle_dist"":4.10287866488747}"
2026-06-11T22:26:04.011204+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.020046+00:00,odom,"{""x"":-0.9511033457393228,""y"":-2.1864833757945275,""z"":0.0,""yaw"":-1.7719770199704437,""linear_x"":0.17789473684217683,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.061119+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.071013+00:00,odom,"{""x"":-0.9518170343623344,""y"":-2.1899549844180486,""z"":0.0,""yaw"":-1.7751349147063396,""linear_x"":0.17652631579352374,""linear_y"":0.0,""angular_z"":-0.1578947367996924}"
2026-06-11T22:26:04.084783+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9792311191558838,""mean_obstacle_dist"":4.114462534702102}"
2026-06-11T22:26:04.114249+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.151248+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9810205698013306,""mean_obstacle_dist"":4.102113647169845}"
2026-06-11T22:26:04.159798+00:00,odom,"{""x"":-0.9524885414926788,""y"":-2.193169810695064,""z"":0.0,""yaw"":-1.7782928094420365,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.161830+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.211799+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.248127+00:00,odom,"{""x"":-0.9531701973408874,""y"":-2.19638250039715,""z"":0.0,""yaw"":-1.7814507041776164,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.253932+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9828054904937744,""mean_obstacle_dist"":4.119147165616353}"
2026-06-11T22:26:04.262496+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.276077+00:00,odom,"{""x"":-0.9538619951092958,""y"":-2.199593021486459,""z"":0.0,""yaw"":-1.7846085989131961,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.311073+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.355179+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9798601865768433,""mean_obstacle_dist"":4.105357959519985}"
2026-06-11T22:26:04.361986+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.374439+00:00,odom,"{""x"":-0.9545639278990957,""y"":-2.202801341946744,""z"":0.0,""yaw"":-1.7877664936487758,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.411261+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.429955+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.9814974069595337,""mean_obstacle_dist"":4.105292880950972}"
2026-06-11T22:26:04.433431+00:00,odom,"{""x"":-0.955275988710409,""y"":-2.2060074297836993,""z"":0.0,""yaw"":-1.7909243883843553,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.461621+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:26:04.511619+00:00,odom,"{""x"":-0.9559981704423585,""y"":-2.209211253025284,""z"":0.0,""yaw"":-1.7940822831199352,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.1578947367793912}"
2026-06-11T22:26:04.511789+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9812541007995605,""mean_obstacle_dist"":4.10322903342869}"
2026-06-11T22:26:04.511847+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:26:04.561081+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:26:04.591823+00:00,odom,"{""x"":-0.9566893989977705,""y"":-2.212239684709705,""z"":0.0,""yaw"":-1.7958717568038205,""linear_x"":0.15052631578704734,""linear_y"":0.0,""angular_z"":-0.05263157889601189}"
