timestamp,event_type,data
2026-06-10T21:19:54.452858+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.454805+00:00,odom,"{""x"":0.11079300549909919,""y"":-2.0816978294209982,""z"":0.0,""yaw"":0.29690517394902954,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.3684210525908124}"
2026-06-10T21:19:54.464506+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":0.9647428393363953,""mean_obstacle_dist"":3.962494537498824}"
2026-06-10T21:19:54.502784+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.550230+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.554763+00:00,odom,"{""x"":0.11550904494287671,""y"":-2.080273944095838,""z"":0.0,""yaw"":0.28953675289722147,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.3684210525908124}"
2026-06-10T21:19:54.570101+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9619256258010864,""mean_obstacle_dist"":3.965128848389985}"
2026-06-10T21:19:54.587608+00:00,odom,"{""x"":0.12023544805345208,""y"":-2.078884846874326,""z"":0.0,""yaw"":0.2821683318454133,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.3684210525908124}"
2026-06-10T21:19:54.600859+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:54.650290+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:54.694091+00:00,odom,"{""x"":0.12503095864941524,""y"":-2.0775088748970574,""z"":0.0,""yaw"":0.2767999107925472,""linear_x"":0.25110078946841696,""linear_y"":0.0,""angular_z"":-0.26315789470641804}"
2026-06-10T21:19:54.702713+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:54.749905+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.801210+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9518312215805054,""mean_obstacle_dist"":3.961458846440301}"
2026-06-10T21:19:54.801448+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.819220+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.9478481411933899,""mean_obstacle_dist"":3.9831910644258772}"
2026-06-10T21:19:54.836823+00:00,odom,"{""x"":0.12996143321946685,""y"":-2.076124996887199,""z"":0.0,""yaw"":0.27006306868862273,""linear_x"":0.25770078947111585,""linear_y"":0.0,""angular_z"":-0.36842105257863167}"
2026-06-10T21:19:54.849630+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T21:19:54.902143+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:54.925471+00:00,odom,"{""x"":0.1349773478813104,""y"":-2.0747561120704154,""z"":0.0,""yaw"":0.26311570026776415,""linear_x"":0.259999999990157,""linear_y"":0.0,""angular_z"":-0.3263157894934921}"
2026-06-10T21:19:54.944946+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9443352818489075,""mean_obstacle_dist"":3.960969649012082}"
2026-06-10T21:19:54.954070+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.003415+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.041302+00:00,odom,"{""x"":0.14000192219678448,""y"":-2.0734168620831506,""z"":0.0,""yaw"":0.257852542373692,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789470540296}"
2026-06-10T21:19:55.060711+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.068758+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.940342366695404,""mean_obstacle_dist"":3.968930943429647}"
2026-06-10T21:19:55.086349+00:00,odom,"{""x"":0.14503347557157092,""y"":-2.0721040756508953,""z"":0.0,""yaw"":0.25258938447957874,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789470540296}"
2026-06-10T21:19:55.100984+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.155804+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.192400+00:00,odom,"{""x"":0.14981901569262526,""y"":-2.0708784396623967,""z"":0.0,""yaw"":0.24911570026888746,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-10T21:19:55.202733+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.250100+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.253038+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9300957918167114,""mean_obstacle_dist"":3.949081868552313}"
2026-06-10T21:19:55.266668+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.923713207244873,""mean_obstacle_dist"":3.9364467211777256}"
2026-06-10T21:19:55.287863+00:00,odom,"{""x"":0.15459516996684813,""y"":-2.069671411312379,""z"":0.0,""yaw"":0.2459578055328175,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-10T21:19:55.302107+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.354857+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.362380+00:00,odom,"{""x"":0.15937511208860894,""y"":-2.0684794715481534,""z"":0.0,""yaw"":0.2427999107967475,""linear_x"":0.24631578946952004,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-10T21:19:55.383077+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9187852144241333,""mean_obstacle_dist"":3.955444367066335}"
2026-06-10T21:19:55.403158+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.455756+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.468458+00:00,odom,"{""x"":0.16410562586963756,""y"":-2.0673156411035674,""z"":0.0,""yaw"":0.23964201606039687,""linear_x"":0.24084210527171024,""linear_y"":0.0,""angular_z"":-0.15789473682608396}"
2026-06-10T21:19:55.500683+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:19:55.507537+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9138537049293518,""mean_obstacle_dist"":3.9487771940160576}"
2026-06-10T21:19:55.511209+00:00,odom,"{""x"":0.1686270353828212,""y"":-2.066218454413003,""z"":0.0,""yaw"":0.23648412132425234,""linear_x"":0.23263157894461983,""linear_y"":0.0,""angular_z"":-0.15789473681187313}"
2026-06-10T21:19:55.551872+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.606907+00:00,odom,"{""x"":0.17321391569757766,""y"":-2.0651253716872207,""z"":0.0,""yaw"":0.23132622658863822,""linear_x"":0.23741657894067458,""linear_y"":0.0,""angular_z"":-0.2631578947084482}"
2026-06-10T21:19:55.607259+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.649757+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.681789+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.9091963171958923,""mean_obstacle_dist"":3.9508017451897572}"
2026-06-10T21:19:55.686687+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.905312716960907,""mean_obstacle_dist"":3.9416586410786425}"
2026-06-10T21:19:55.703298+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.728510+00:00,odom,"{""x"":0.17793504570526839,""y"":-2.0640265083430496,""z"":0.0,""yaw"":0.22606306869446818,""linear_x"":0.2440165789405313,""linear_y"":0.0,""angular_z"":-0.2631578947074331}"
2026-06-10T21:19:55.749692+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.783946+00:00,odom,"{""x"":0.18279061249603248,""y"":-2.0629232600112504,""z"":0.0,""yaw"":0.22079991080030176,""linear_x"":0.2506165789407433,""linear_y"":0.0,""angular_z"":-0.2631578947084482}"
2026-06-10T21:19:55.786764+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8998860716819763,""mean_obstacle_dist"":3.9456279593564214}"
2026-06-10T21:19:55.802790+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.850514+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.878021+00:00,odom,"{""x"":0.1877807894407431,""y"":-2.0618170121801604,""z"":0.0,""yaw"":0.21553675290611224,""linear_x"":0.2572165789406,""linear_y"":0.0,""angular_z"":-0.2631578947094632}"
2026-06-10T21:19:55.885078+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.8931392431259155,""mean_obstacle_dist"":3.9664106089677382}"
2026-06-10T21:19:55.892745+00:00,odom,"{""x"":0.19286150261780083,""y"":-2.0607186605965735,""z"":0.0,""yaw"":0.21027359501199022,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789470540296}"
2026-06-10T21:19:55.900231+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.951073+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:55.972624+00:00,odom,"{""x"":0.19780246983043973,""y"":-2.059677522513725,""z"":0.0,""yaw"":0.20501043711798372,""linear_x"":0.24631578947520438,""linear_y"":0.0,""angular_z"":-0.26315789468916206}"
2026-06-10T21:19:56.001156+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.042160+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8887166380882263,""mean_obstacle_dist"":3.949012514203787}"
2026-06-10T21:19:56.049746+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.065598+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8844968676567078,""mean_obstacle_dist"":3.94245384704499}"
2026-06-10T21:19:56.088431+00:00,odom,"{""x"":0.20262823985157064,""y"":-2.0586873331688382,""z"":0.0,""yaw"":0.1997472792238297,""linear_x"":0.2463157894718293,""linear_y"":0.0,""angular_z"":-0.26315789470641804}"
2026-06-10T21:19:56.102982+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.151021+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.156640+00:00,odom,"{""x"":0.20745915453273492,""y"":-2.0577225562107757,""z"":0.0,""yaw"":0.19448412132988002,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-0.26315789469728246}"
2026-06-10T21:19:56.180744+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.8805585503578186,""mean_obstacle_dist"":3.952497732391697}"
2026-06-10T21:19:56.200995+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.256277+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.273263+00:00,odom,"{""x"":0.21229508005389763,""y"":-2.056783218364597,""z"":0.0,""yaw"":0.18922096343593028,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-0.26315789469728246}"
2026-06-10T21:19:56.300305+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8765615820884705,""mean_obstacle_dist"":3.9408370236910524}"
2026-06-10T21:19:56.300833+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.307944+00:00,odom,"{""x"":0.21713588245621243,""y"":-2.055869345650681,""z"":0.0,""yaw"":0.18395780554198055,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-0.26315789469728246}"
2026-06-10T21:19:56.352258+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.405704+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.450833+00:00,odom,"{""x"":0.22204311004698202,""y"":-2.05496971324494,""z"":0.0,""yaw"":0.178694647648324,""linear_x"":0.2511007894680617,""linear_y"":0.0,""angular_z"":-0.26315789468205664}"
2026-06-10T21:19:56.451504+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.478753+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8725296258926392,""mean_obstacle_dist"":3.957234252421629}"
2026-06-10T21:19:56.490444+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.8609539866447449,""mean_obstacle_dist"":3.9357460112883005}"
2026-06-10T21:19:56.499627+00:00,odom,"{""x"":0.22708496380426002,""y"":-2.0540728002775595,""z"":0.0,""yaw"":0.17343148975469397,""linear_x"":0.2577007894679184,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.499759+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.548721+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.563756+00:00,odom,"{""x"":0.23220866445274294,""y"":-2.053189063834303,""z"":0.0,""yaw"":0.16816833186106403,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.563972+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8555470108985901,""mean_obstacle_dist"":3.9372017259399095}"
2026-06-10T21:19:56.599317+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.621244+00:00,odom,"{""x"":0.237337574794655,""y"":-2.052332199618103,""z"":0.0,""yaw"":0.16290517396743406,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.650073+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.662841+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":0.8510449528694153,""mean_obstacle_dist"":3.9398564795358246}"
2026-06-10T21:19:56.663424+00:00,odom,"{""x"":0.2424709238900341,""y"":-2.051502341410126,""z"":0.0,""yaw"":0.15764201607380413,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.698507+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.751458+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.772242+00:00,odom,"{""x"":0.24760856954117258,""y"":-2.0506995121980816,""z"":0.0,""yaw"":0.1523788581801741,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.799283+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.824880+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8465462923049927,""mean_obstacle_dist"":3.9278425175164426}"
2026-06-10T21:19:56.833481+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8384032845497131,""mean_obstacle_dist"":3.9229970893689563}"
2026-06-10T21:19:56.850811+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.871566+00:00,odom,"{""x"":0.252479748384575,""y"":-2.0499645646407894,""z"":0.0,""yaw"":0.1471157002865477,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:56.901221+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:56.938154+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8334077000617981,""mean_obstacle_dist"":3.920677938454208}"
2026-06-10T21:19:56.943582+00:00,odom,"{""x"":0.2573547278874084,""y"":-2.049255264927826,""z"":0.0,""yaw"":0.1418525423930439,""linear_x"":0.2463157894723622,""linear_y"":0.0,""angular_z"":-0.2631578946729211}"
2026-06-10T21:19:56.956540+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.011265+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.026373+00:00,odom,"{""x"":0.2622333730090124,""y"":-2.0485716327073367,""z"":0.0,""yaw"":0.13658938449943697,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.036062+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.8292189240455627,""mean_obstacle_dist"":3.9304146301888285}"
2026-06-10T21:19:57.053391+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.067889+00:00,odom,"{""x"":0.2671155486072133,""y"":-2.0479136869164516,""z"":0.0,""yaw"":0.13132622660582122,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.101769+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.150746+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.167570+00:00,odom,"{""x"":0.27197396910800303,""y"":-2.047284893941845,""z"":0.0,""yaw"":0.12606306871220552,""linear_x"":0.24357894737008223,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.200108+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.219971+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":0.825065016746521,""mean_obstacle_dist"":3.934661830287604}"
2026-06-10T21:19:57.233400+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.8209449052810669,""mean_obstacle_dist"":3.9557060524598877}"
2026-06-10T21:19:57.273904+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.274362+00:00,odom,"{""x"":0.2765911981377504,""y"":-2.046712070473095,""z"":0.0,""yaw"":0.12079991081858972,""linear_x"":0.232631578947462,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.307696+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.338874+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.816949188709259,""mean_obstacle_dist"":3.9235744131145194}"
2026-06-10T21:19:57.343595+00:00,odom,"{""x"":0.2812113780635381,""y"":-2.0461635560313916,""z"":0.0,""yaw"":0.11553675292509831,""linear_x"":0.23263157894604092,""linear_y"":0.0,""angular_z"":-0.2631578946729211}"
2026-06-10T21:19:57.360229+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.399570+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.413743+00:00,odom,"{""x"":0.28583438090279967,""y"":-2.045639365811009,""z"":0.0,""yaw"":0.11027359503148258,""linear_x"":0.23263157894461983,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.436155+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.8131699562072754,""mean_obstacle_dist"":3.920742381686595}"
2026-06-10T21:19:57.446591+00:00,odom,"{""x"":0.29046007859485773,""y"":-2.045139514332414,""z"":0.0,""yaw"":0.1050104371378668,""linear_x"":0.23263157894461983,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.449615+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.499773+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.538343+00:00,odom,"{""x"":0.29484331057172214,""y"":-2.0446891244367134,""z"":0.0,""yaw"":0.09974727924425106,""linear_x"":0.2189473684211407,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.549740+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.614359+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.805504560470581,""mean_obstacle_dist"":3.925357421120601}"
2026-06-10T21:19:57.614494+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.633502+00:00,odom,"{""x"":0.2992016192027535,""y"":-2.044264528548899,""z"":0.0,""yaw"":0.0944841213507472,""linear_x"":0.21894736841971962,""linear_y"":0.0,""angular_z"":-0.26315789467292106}"
2026-06-10T21:19:57.652395+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.701754+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.722481+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.7966851592063904,""mean_obstacle_dist"":3.9204444715719737}"
2026-06-10T21:19:57.744802+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.7931222319602966,""mean_obstacle_dist"":3.9072679400444033}"
2026-06-10T21:19:57.745635+00:00,odom,"{""x"":0.303562102174389,""y"":-2.0438628769024754,""z"":0.0,""yaw"":0.08922096345717763,""linear_x"":0.21894736841829854,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.755763+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.800648+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:19:57.828291+00:00,odom,"{""x"":0.30792463869792397,""y"":-2.0434841806234982,""z"":0.0,""yaw"":0.08395780556356187,""linear_x"":0.21894736841829854,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:19:57.849632+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
