timestamp,event_type,data
2026-06-11T22:31:37.493623+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.541653+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:37.570703+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":355,""min_obstacle_dist"":1.3994024991989136,""mean_obstacle_dist"":4.168977684370229}"
2026-06-11T22:31:37.572636+00:00,odom,"{""x"":0.3271085042415289,""y"":0.22915012106655036,""z"":0.0,""yaw"":2.8006481986602894,""linear_x"":0.24945078946778665,""linear_y"":0.0,""angular_z"":0.368421052584722}"
2026-06-11T22:31:37.591578+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:37.642039+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.686893+00:00,odom,"{""x"":0.32230674781404595,""y"":0.23083264651149446,""z"":0.0,""yaw"":2.8089639881327373,""linear_x"":0.25605078946995263,""linear_y"":0.0,""angular_z"":0.46315789464707846}"
2026-06-11T22:31:37.691176+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.707236+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4067052602767944,""mean_obstacle_dist"":4.159398016956566}"
2026-06-11T22:31:37.713401+00:00,odom,"{""x"":0.3173913779969519,""y"":0.23250468234623697,""z"":0.0,""yaw"":2.8184376723422973,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.4736842104843423}"
2026-06-11T22:31:37.717041+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4091973304748535,""mean_obstacle_dist"":4.168742592725376}"
2026-06-11T22:31:37.749468+00:00,odom,"{""x"":0.3124527909454266,""y"":0.23413261222685225,""z"":0.0,""yaw"":2.827911356551964,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.4736842104843423}"
2026-06-11T22:31:37.749647+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:37.791884+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.841237+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.861572+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4161127805709839,""mean_obstacle_dist"":4.186373270500852}"
2026-06-11T22:31:37.890611+00:00,odom,"{""x"":0.3075002356451094,""y"":0.23571755598646815,""z"":0.0,""yaw"":2.836227146025044,""linear_x"":0.25999999999797296,""linear_y"":0.0,""angular_z"":0.45263157887477856}"
2026-06-11T22:31:37.894453+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.944064+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:37.945557+00:00,odom,"{""x"":0.3025334715305304,""y"":0.23725737805154684,""z"":0.0,""yaw"":2.845700830234519,""linear_x"":0.2599999999976177,""linear_y"":0.0,""angular_z"":0.4736842104823122}"
2026-06-11T22:31:37.957235+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4235862493515015,""mean_obstacle_dist"":4.155658566008853}"
2026-06-11T22:31:37.991513+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:38.024753+00:00,odom,"{""x"":0.2976704088895287,""y"":0.23871503211111203,""z"":0.0,""yaw"":2.855174514444036,""linear_x"":0.2476842105298971,""linear_y"":0.0,""angular_z"":0.47368421047013143}"
2026-06-11T22:31:38.042913+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4306477308273315,""mean_obstacle_dist"":4.15667679855379}"
2026-06-11T22:31:38.043049+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.4736842105263157}"
2026-06-11T22:31:38.071673+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4374210834503174,""mean_obstacle_dist"":4.169839687940091}"
2026-06-11T22:31:38.072877+00:00,odom,"{""x"":0.29293825963953823,""y"":0.24008440029519987,""z"":0.0,""yaw"":2.8646481986537666,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.4736842105005833}"
2026-06-11T22:31:38.091261+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.095892+00:00,odom,"{""x"":0.2881933534058496,""y"":0.24140888931419333,""z"":0.0,""yaw"":2.8740166197064156,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.4631578947648255}"
2026-06-11T22:31:38.141419+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.191553+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.230713+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4492766857147217,""mean_obstacle_dist"":4.161182057080795}"
2026-06-11T22:31:38.241128+00:00,odom,"{""x"":0.2834375868363097,""y"":0.24269386471910004,""z"":0.0,""yaw"":2.8813850407586146,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.241446+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.294306+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.308167+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.451781153678894,""mean_obstacle_dist"":4.170827926049489}"
2026-06-11T22:31:38.328520+00:00,odom,"{""x"":0.27863894838949926,""y"":0.24395249061882757,""z"":0.0,""yaw"":2.888753461810444,""linear_x"":0.24945078946672083,""linear_y"":0.0,""angular_z"":0.36842105259081237}"
2026-06-11T22:31:38.341251+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.394676+00:00,odom,"{""x"":0.27370803596241083,""y"":0.24520703842068586,""z"":0.0,""yaw"":2.896121882862508,""linear_x"":0.25605078946995263,""linear_y"":0.0,""angular_z"":0.3684210526070533}"
2026-06-11T22:31:38.394801+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.399005+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4546083211898804,""mean_obstacle_dist"":4.162273093805474}"
2026-06-11T22:31:38.410365+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4627506732940674,""mean_obstacle_dist"":4.168460416928523}"
2026-06-11T22:31:38.421332+00:00,odom,"{""x"":0.26866707731074524,""y"":0.24645017143463172,""z"":0.0,""yaw"":2.9034903039144226,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.438147+00:00,odom,"{""x"":0.2636093105263165,""y"":0.24765800950835581,""z"":0.0,""yaw"":2.9108587249664013,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.441703+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.491790+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.541726+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.564893+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4659972190856934,""mean_obstacle_dist"":4.16087747293677}"
2026-06-11T22:31:38.583052+00:00,odom,"{""x"":0.258542781264567,""y"":0.24882854737525453,""z"":0.0,""yaw"":2.91822714601838,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.594159+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.634434+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4742318391799927,""mean_obstacle_dist"":4.17117505640889}"
2026-06-11T22:31:38.635139+00:00,odom,"{""x"":0.253467764604511,""y"":0.24996172148286702,""z"":0.0,""yaw"":2.9255955670703586,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.647626+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.693119+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.725163+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4775248765945435,""mean_obstacle_dist"":4.187528408282877}"
2026-06-11T22:31:38.727202+00:00,odom,"{""x"":0.24838453608597266,""y"":0.2510574703073374,""z"":0.0,""yaw"":2.9329639881223373,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.741461+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-11T22:31:38.760117+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4857879877090454,""mean_obstacle_dist"":4.1862361050595}"
2026-06-11T22:31:38.763379+00:00,odom,"{""x"":0.24329337169462562,""y"":0.2521157343567547,""z"":0.0,""yaw"":2.940332409174316,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.790540+00:00,odom,"{""x"":0.23819454784700886,""y"":0.25313645617438335,""z"":0.0,""yaw"":2.9477008302262946,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.3684210525989329}"
2026-06-11T22:31:38.792349+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:38.843171+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:38.891655+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:38.936269+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.4941576719284058,""mean_obstacle_dist"":4.1876370278701565}"
2026-06-11T22:31:38.942106+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:38.949783+00:00,odom,"{""x"":0.23330046989960296,""y"":0.25408354204439937,""z"":0.0,""yaw"":2.9530692512787398,""linear_x"":0.25011078946839405,""linear_y"":0.0,""angular_z"":0.2631578946993126}"
2026-06-11T22:31:38.991676+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.030541+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.4979183673858643,""mean_obstacle_dist"":4.1724910796698875}"
2026-06-11T22:31:39.031530+00:00,odom,"{""x"":0.22828713392801422,""y"":0.2550263065425297,""z"":0.0,""yaw"":2.9583324091729026,""linear_x"":0.2567107894670073,""linear_y"":0.0,""angular_z"":0.26315789470134276}"
2026-06-11T22:31:39.041420+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.091286+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.098052+00:00,odom,"{""x"":0.22317574211042518,""y"":0.2559597351930294,""z"":0.0,""yaw"":2.963595567067108,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.102762+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5071866512298584,""mean_obstacle_dist"":4.176357217618494}"
2026-06-11T22:31:39.128583+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.5113098621368408,""mean_obstacle_dist"":4.173039747160034}"
2026-06-11T22:31:39.138793+00:00,odom,"{""x"":0.21805550127676843,""y"":0.2568669680109128,""z"":0.0,""yaw"":2.968858724961399,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.143315+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.189476+00:00,odom,"{""x"":0.21293055647288842,""y"":0.25774723975172603,""z"":0.0,""yaw"":2.9741218828556897,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.191386+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.242475+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.285506+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":354,""min_obstacle_dist"":1.5154894590377808,""mean_obstacle_dist"":4.17337985799811}"
2026-06-11T22:31:39.291584+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.300136+00:00,odom,"{""x"":0.20780104966368748,""y"":0.2586005260312664,""z"":0.0,""yaw"":2.9793850407499805,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.342378+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.385287+00:00,odom,"{""x"":0.20285629169449035,""y"":0.2593965107383433,""z"":0.0,""yaw"":2.9846481986440936,""linear_x"":0.24631578947591493,""linear_y"":0.0,""angular_z"":0.26315789469728257}"
2026-06-11T22:31:39.386699+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5248091220855713,""mean_obstacle_dist"":4.176036629393148}"
2026-06-11T22:31:39.394409+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.441836+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.464957+00:00,odom,"{""x"":0.19798851908275977,""y"":0.26015369039686087,""z"":0.0,""yaw"":2.9899113565377022,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-11T22:31:39.467732+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5286222696304321,""mean_obstacle_dist"":4.175840927588704}"
2026-06-11T22:31:39.492998+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.505565+00:00,odom,"{""x"":0.19311682875384886,""y"":0.2608852398305859,""z"":0.0,""yaw"":2.995174514431311,""linear_x"":0.24631578946809896,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-11T22:31:39.537612+00:00,odom,"{""x"":0.188241355657232,""y"":0.2615911387750493,""z"":0.0,""yaw"":3.0004376723253245,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.541561+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.592929+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5375462770462036,""mean_obstacle_dist"":4.194051481171303}"
2026-06-11T22:31:39.593039+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.642346+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.671277+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5412226915359497,""mean_obstacle_dist"":4.1915869131979795}"
2026-06-11T22:31:39.691518+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.705351+00:00,odom,"{""x"":0.18336223484727993,""y"":0.262271367676302,""z"":0.0,""yaw"":3.0057008302196153,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.741255+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.744097+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.550200343132019,""mean_obstacle_dist"":4.187038771829254}"
2026-06-11T22:31:39.766357+00:00,odom,"{""x"":0.1784704409972267,""y"":0.2629271172973251,""z"":0.0,""yaw"":3.010963988113778,""linear_x"":0.24723978946852299,""linear_y"":0.0,""angular_z"":0.26315789470134276}"
2026-06-11T22:31:39.799091+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.833875+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5539437532424927,""mean_obstacle_dist"":4.1734362496195025}"
2026-06-11T22:31:39.838365+00:00,odom,"{""x"":0.17346986792676003,""y"":0.26357063632971395,""z"":0.0,""yaw"":3.0162271460079624,""linear_x"":0.25374078946924783,""linear_y"":0.0,""angular_z"":0.2631578947135235}"
2026-06-11T22:31:39.841917+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.891525+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.922581+00:00,odom,"{""x"":0.16834093138586306,""y"":0.2642032653336253,""z"":0.0,""yaw"":3.021490303902168,""linear_x"":0.2597403157846401,""linear_y"":0.0,""angular_z"":0.2631578947074331}"
2026-06-11T22:31:39.934419+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5633604526519775,""mean_obstacle_dist"":4.167764907180419}"
2026-06-11T22:31:39.941451+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:39.944518+00:00,odom,"{""x"":0.16317677450019163,""y"":0.264812708719563,""z"":0.0,""yaw"":3.0267534617964587,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:39.991600+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.028025+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5674896240234375,""mean_obstacle_dist"":4.190502636155731}"
2026-06-11T22:31:40.050135+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.064325+00:00,odom,"{""x"":0.15800948155811467,""y"":0.2653949640168792,""z"":0.0,""yaw"":3.0320166196907494,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.094406+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.141343+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.144019+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.5716636180877686,""mean_obstacle_dist"":4.181218308142641}"
2026-06-11T22:31:40.152876+00:00,odom,"{""x"":0.15283919569761042,""y"":0.26595001509665583,""z"":0.0,""yaw"":3.03727977758504,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.193374+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.243980+00:00,odom,"{""x"":0.14778859984951037,""y"":0.26646552264713247,""z"":0.0,""yaw"":3.0425429354792812,""linear_x"":0.24768421053380507,""linear_y"":0.0,""angular_z"":0.2631578947094632}"
2026-06-11T22:31:40.244129+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.264626+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5811244249343872,""mean_obstacle_dist"":4.18775860648655}"
2026-06-11T22:31:40.291338+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.341238+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.345458+00:00,odom,"{""x"":0.1428851706281936,""y"":0.26693977269494035,""z"":0.0,""yaw"":3.0478060933734867,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.348144+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5849382877349854,""mean_obstacle_dist"":4.19210159778595}"
2026-06-11T22:31:40.376721+00:00,odom,"{""x"":0.13797931327990337,""y"":0.2673882087711351,""z"":0.0,""yaw"":3.0530692512677775,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.393040+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.442665+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5940098762512207,""mean_obstacle_dist"":4.180780410428898}"
2026-06-11T22:31:40.443060+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.486491+00:00,odom,"{""x"":0.13307116370064098,""y"":0.2678108184536945,""z"":0.0,""yaw"":3.0583324091620683,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.492361+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.530738+00:00,odom,"{""x"":0.12816085784991477,""y"":0.2682075900360059,""z"":0.0,""yaw"":3.063595567056359,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":0.26315789471352347}"
2026-06-11T22:31:40.530963+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.5977269411087036,""mean_obstacle_dist"":4.188963592221311}"
2026-06-11T22:31:40.543107+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-11T22:31:40.590471+00:00,odom,"{""x"":0.12322286187635076,""y"":0.26858041119560794,""z"":0.0,""yaw"":3.0688587249504367,""linear_x"":0.24879078946753452,""linear_y"":0.0,""angular_z"":0.26315789469728246}"
2026-06-11T22:31:40.592460+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:31:40.609388+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":353,""min_obstacle_dist"":1.6069533824920654,""mean_obstacle_dist"":4.201991523629207}"
2026-06-11T22:31:40.641218+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:31:40.667746+00:00,odom,"{""x"":0.11816081526832621,""y"":0.26894015722521897,""z"":0.0,""yaw"":3.0722271460033697,""linear_x"":0.2553907894700558,""linear_y"":0.0,""angular_z"":0.15789473682405386}"
2026-06-11T22:31:40.692397+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":352,""min_obstacle_dist"":1.6113303899765015,""mean_obstacle_dist"":4.1954231465404686}"
2026-06-11T22:31:40.692553+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:31:40.714814+00:00,odom,"{""x"":0.11298599631845861,""y"":0.26929146399377957,""z"":0.0,""yaw"":3.0753850407397807,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473682811409}"
2026-06-11T22:31:40.745794+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:31:40.791768+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
